=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
2333, 141.97, 60341.84
2334, 142.04, 60341.84
2335, 142.14, 60341.84
2336, 142.26, 60341.84
2337, 142.32, 60341.84
2338, 142.33, 60341.84
2339, 142.31, 60341.84
2340, 142.31, 60341.84
2341, 142.35, 60341.84
2342, 142.35, 60341.84
2343, 142.31, 60341.84
2344, 142.16, 60341.84
2345, 141.91, 60341.84
2346, 141.58, 60341.84
2347, 141.24, 60341.84
2348, 140.92, 60341.84
2349, 140.62, 60341.84
2350, 140.34, 60341.84
2351, 140.07, 60341.84
2352, 139.87, 60341.84
2353, 139.77, 60341.84
2354, 139.82, 60341.84
2355, 140.00, 60341.84
2356, 140.28, 60341.84
2357, 140.60, 60341.84
2358, 140.91, 60341.84
2359, 141.19, 60341.84
2360, 141.42, 60341.84
2361, 141.62, 60341.84
2362, 141.81, 60341.84
2363, 141.99, 60341.84
2364, 142.14, 60341.84
2365, 142.25, 60341.84
2366, 142.29, 60341.84
2367, 142.26, 60341.84
2368, 142.18, 60341.84
2369, 142.00, 60341.84
2370, 141.74, 60341.84
2371, 141.44, 60341.84
2372, 141.14, 60341.84
2373, 140.87, 60341.84
2374, 140.60, 60341.84
2375, 140.35, 60341.84
2376, 140.12, 60341.84
2377, 139.94, 60341.84
2378, 139.82, 60341.84
2379, 139.80, 60341.84
2380, 139.87, 60341.84
2381, 139.99, 60341.84
2382, 140.09, 60341.84
2383, 140.16, 60341.84
2384, 140.23, 60341.84
2385, 140.31, 60341.84
2386, 140.39, 60341.84
2387, 140.49, 60341.84
2388, 140.58, 60341.84
2389, 140.70, 60341.84
2390, 140.83, 60341.84
2391, 141.02, 60341.84
2392, 141.24, 60341.84
2393, 141.49, 60341.84
2394, 141.75, 60341.84
2395, 141.99, 60341.84
2396, 142.14, 60341.84
2397, 142.17, 60341.84
2398, 142.10, 60341.84
2399, 141.98, 60341.84
2400, 141.84, 60341.84
2401, 141.73, 60341.84
2402, 141.65, 60341.84
2403, 141.56, 60341.84
2404, 141.44, 60341.84
2405, 141.28, 60341.84
2406, 141.15, 60341.84
2407, 141.08, 60341.84
2408, 141.03, 60341.84
2409, 140.96, 60341.84
2410, 140.86, 60341.84
2411, 140.67, 60341.84
2412, 140.38, 60341.84
2413, 140.07, 60341.84
2414, 139.81, 60341.84
2415, 139.64, 60341.84
2416, 139.46, 60341.84
2417, 139.24, 60341.84
2418, 139.13, 60341.84
2419, 139.18, 60341.84
2420, 139.42, 60341.84
2421, 139.72, 60341.84
2422, 140.03, 60341.84
2423, 140.32, 60341.84
2424, 140.61, 60341.84
2425, 140.91, 60341.84
2426, 141.22, 60341.84
2427, 141.53, 60341.84
2428, 141.80, 60341.84
2429, 142.01, 60341.84
2430, 142.13, 60341.84
2431, 142.17, 60341.84
2432, 142.14, 60341.84
2433, 142.13, 60341.84
2434, 142.19, 60341.84
2435, 142.30, 60341.84
2436, 142.42, 60341.84
2437, 142.54, 60341.84
2438, 142.63, 60341.84
2439, 142.66, 60341.84
2440, 142.68, 60341.84
2441, 142.70, 60341.84
2442, 142.72, 60341.84
2443, 142.68, 60341.84
2444, 142.54, 60341.84
2445, 142.37, 60341.84
2446, 142.19, 60341.84
2447, 142.06, 60341.84
2448, 142.00, 60341.84
2449, 141.99, 60341.84
2450, 142.01, 60341.84
2451, 142.04, 60341.84
2452, 142.06, 60341.84
2453, 142.07, 60341.84
2454, 142.07, 60341.84
2455, 141.96, 60341.84
2456, 141.73, 60341.84
2457, 141.42, 60341.84
2458, 141.10, 60341.84
2459, 140.81, 60341.84
2460, 140.63, 60341.84
2461, 140.54, 60341.84
2462, 140.51, 60341.84
2463, 140.48, 60341.84
2464, 140.44, 60341.84
2465, 140.38, 60341.84
2466, 140.33, 60341.84
2467, 140.27, 60341.84
2468, 140.21, 60341.84
2469, 140.16, 60341.84
2470, 140.20, 60341.84
2471, 140.33, 60341.84
2472, 140.49, 60341.84
2473, 140.62, 60341.84
2474, 140.67, 60341.84
2475, 140.62, 60341.84
2476, 140.47, 60341.84
2477, 140.26, 60341.84
2478, 140.03, 60341.84
2479, 139.82, 60341.84
2480, 139.62, 60341.84
2481, 139.45, 60341.84
2482, 139.39, 60341.84
2483, 139.45, 60341.84
2484, 139.59, 60341.84
2485, 139.79, 60341.84
2486, 139.99, 60341.84
2487, 140.26, 60341.84
2488, 140.61, 60341.84
2489, 140.96, 60341.84
2490, 141.25, 60341.84
2491, 141.43, 60341.84
2492, 141.49, 60341.84
2493, 141.42, 60341.84
2494, 141.32, 60341.84
2495, 141.25, 60341.84
2496, 141.24, 60341.84
2497, 141.30, 60341.84
2498, 141.42, 60341.84
2499, 141.51, 60341.84
2500, 141.53, 60341.84
2501, 141.46, 60341.84
2502, 141.31, 60341.84
2503, 141.09, 60341.84
2504, 140.83, 60341.84
2505, 140.55, 60341.84
2506, 140.27, 60341.84
2507, 140.00, 60341.84
2508, 139.76, 60341.84
2509, 139.61, 60341.84
2510, 139.55, 60341.84
2511, 139.64, 60341.84
2512, 139.85, 60341.84
2513, 140.17, 60341.84
2514, 140.41, 60341.84
2515, 140.52, 60341.84
2516, 140.30, 60341.84
2517, 139.78, 60341.84
2518, 139.00, 60341.84
2519, 137.98, 60341.84
2520, 136.78, 60341.84
2521, 135.47, 60341.84
2522, 134.15, 60341.84
2523, 132.90, 60341.84
2524, 131.84, 60341.84
2525, 131.01, 60341.84
2526, 130.51, 60341.84
2527, 130.31, 60341.84
2528, 130.36, 60341.84
2529, 130.70, 60341.84
2530, 131.28, 60341.84
2531, 132.14, 60341.84
2532, 133.23, 60341.84
2533, 134.45, 60341.84
2534, 135.64, 60341.84
2535, 136.69, 60341.84
2536, 137.44, 60341.84
2537, 137.89, 60341.84
2538, 138.02, 60341.84
2539, 137.92, 60341.84
2540, 137.63, 60341.84
2541, 137.18, 60341.84
2542, 136.62, 60341.84
2543, 135.95, 60341.84
2544, 135.23, 60341.84
2545, 134.50, 60341.84
2546, 133.91, 60341.84
2547, 133.50, 60341.84
2548, 133.45, 60341.84
2549, 133.74, 60341.84
2550, 134.33, 60341.84
2551, 135.00, 60341.84
2552, 135.62, 60341.84
2553, 136.24, 60341.84
2554, 136.88, 60341.84
2555, 137.54, 60341.84
2556, 138.25, 60341.84
2557, 138.97, 60341.84
2558, 139.55, 60341.84
2559, 139.95, 60341.84
2560, 140.12, 60341.84
2561, 140.08, 60341.84
2562, 139.85, 60341.84
2563, 139.33, 60341.84
2564, 138.55, 60341.84
2565, 137.54, 60341.84
2566, 136.51, 60341.84
2567, 135.56, 60341.84
2568, 134.79, 60341.84
2569, 134.19, 60341.84
2570, 133.79, 60341.84
2571, 133.56, 60341.84
2572, 133.47, 60341.84
2573, 133.68, 60341.84
2574, 134.18, 60341.84
2575, 134.92, 60341.84
2576, 135.78, 60341.84
2577, 136.66, 60341.84
2578, 137.42, 60341.84
2579, 138.03, 60341.84
2580, 138.38, 60341.84
2581, 138.48, 60341.84
2582, 138.37, 60341.84
2583, 138.05, 60341.84
2584, 137.59, 60341.84
2585, 137.07, 60341.84
2586, 136.57, 60341.84
2587, 136.14, 60341.84
2588, 135.72, 60341.84
2589, 135.31, 60341.84
2590, 135.00, 60341.84
2591, 134.84, 60341.84
2592, 134.85, 60341.84
2593, 135.02, 60341.84
2594, 135.32, 60341.84
2595, 135.79, 60341.84
2596, 136.36, 60341.84
2597, 137.02, 60341.84
2598, 137.69, 60341.84
2599, 138.33, 60341.84
2600, 138.90, 60341.84
2601, 139.37, 60341.84
2602, 139.66, 60341.84
2603, 139.75, 60341.84
2604, 139.67, 60341.84
2605, 139.50, 60341.84
2606, 139.29, 60341.84
2607, 139.02, 60341.84
2608, 138.69, 60341.84
2609, 138.32, 60341.84
2610, 137.88, 60341.84
2611, 137.39, 60341.84
2612, 136.98, 60341.84
2613, 136.69, 60341.84
2614, 136.55, 60341.84
2615, 136.56, 60341.84
2616, 136.69, 60341.84
2617, 136.95, 60341.84
2618, 137.33, 60341.84
2619, 137.79, 60341.84
2620, 138.28, 60341.84
2621, 138.77, 60341.84
2622, 139.13, 60341.84
2623, 139.32, 60341.84
2624, 139.33, 60341.84
2625, 139.26, 60341.84
2626, 139.18, 60341.84
2627, 139.03, 60341.84
2628, 138.80, 60341.84
2629, 138.41, 60341.84
2630, 137.89, 60341.84
2631, 137.26, 60341.84
2632, 136.65, 60341.84
2633, 136.10, 60341.84
2634, 135.80, 60341.84
2635, 135.74, 60341.84
2636, 135.93, 60341.84
2637, 136.28, 60341.84
2638, 136.72, 60341.84
2639, 137.23, 60341.84
2640, 137.78, 60341.84
2641, 138.34, 60341.84
2642, 138.87, 60341.84
2643, 139.35, 60341.84
2644, 139.70, 60341.84
2645, 139.90, 60341.84
2646, 139.93, 60341.84
2647, 139.85, 60341.84
2648, 139.70, 60341.84
2649, 139.45, 60341.84
2650, 139.11, 60341.84
2651, 138.71, 60341.84
2652, 138.26, 60341.84
2653, 137.78, 60341.84
2654, 137.22, 60341.84
2655, 136.58, 60341.84
2656, 136.05, 60341.84
2657, 135.71, 60341.84
2658, 135.59, 60341.84
2659, 135.66, 60341.84
2660, 135.87, 60341.84
2661, 136.24, 60341.84
2662, 136.73, 60341.84
2663, 137.30, 60341.84
2664, 137.93, 60341.84
2665, 138.57, 60341.84
2666, 139.23, 60341.84
2667, 139.88, 60341.84
2668, 140.50, 60341.84
2669, 140.96, 60341.84
2670, 141.24, 60341.84
2671, 141.28, 60341.84
2672, 141.15, 60341.84
2673, 140.89, 60341.84
2674, 140.50, 60341.84
2675, 140.01, 60341.84
2676, 139.43, 60341.84
2677, 138.80, 60341.84
2678, 138.15, 60341.84
2679, 137.56, 60341.84
2680, 137.05, 60341.84
2681, 136.66, 60341.84
2682, 136.39, 60341.84
2683, 136.37, 60341.84
2684, 136.59, 60341.84
2685, 137.03, 60341.84
2686, 137.74, 60341.84
2687, 138.66, 60341.84
2688, 139.52, 60341.84
2689, 140.16, 60341.84
2690, 140.49, 60341.84
2691, 140.56, 60341.84
2692, 140.43, 60341.84
2693, 140.16, 60341.84
2694, 139.80, 60341.84
2695, 139.40, 60341.84
2696, 138.88, 60341.84
2697, 138.26, 60341.84
2698, 137.57, 60341.84
2699, 136.88, 60341.84
2700, 136.24, 60341.84
2701, 135.76, 60341.84
2702, 135.44, 60341.84
2703, 135.44, 60341.84
2704, 135.72, 60341.84
2705, 136.25, 60341.84
2706, 137.04, 60341.84
2707, 138.02, 60341.84
2708, 139.05, 60341.84
2709, 140.02, 60341.84
2710, 140.87, 60341.84
2711, 141.46, 60341.84
2712, 141.80, 60341.84
2713, 141.86, 60341.84
2714, 141.72, 60341.84
2715, 141.36, 60341.84
2716, 140.85, 60341.84
2717, 140.23, 60341.84
2718, 139.41, 60341.84
2719, 138.42, 60341.84
2720, 137.38, 60341.84
2721, 136.41, 60341.84
2722, 135.61, 60341.84
2723, 135.12, 60341.84
2724, 134.96, 60341.84
2725, 135.19, 60341.84
2726, 135.73, 60341.84
2727, 136.50, 60341.84
2728, 137.36, 60341.84
2729, 138.23, 60341.84
2730, 139.06, 60341.84
2731, 139.84, 60341.84
2732, 140.56, 60341.84
2733, 141.06, 60341.84
2734, 141.31, 60341.84
2735, 141.26, 60341.84
2736, 140.97, 60341.84
2737, 140.50, 60341.84
2738, 139.90, 60341.84
2739, 139.23, 60341.84
2740, 138.38, 60341.84
2741, 137.36, 60341.84
2742, 136.33, 60341.84
2743, 135.42, 60341.84
2744, 134.71, 60341.84
2745, 134.25, 60341.84
2746, 134.03, 60341.84
2747, 134.20, 60341.84
2748, 134.71, 60341.84
2749, 135.51, 60341.84
2750, 136.39, 60341.84
2751, 137.24, 60341.84
2752, 138.01, 60341.84
2753, 138.70, 60341.84
2754, 139.30, 60341.84
2755, 139.65, 60341.84
2756, 139.73, 60341.84
2757, 139.64, 60341.84
2758, 139.49, 60341.84
2759, 139.36, 60341.84
2760, 139.11, 60341.84
2761, 138.74, 60341.84
2762, 138.19, 60341.84
2763, 137.54, 60341.84
2764, 136.85, 60341.84
2765, 136.16, 60341.84
2766, 135.50, 60341.84
2767, 135.07, 60341.84
2768, 134.90, 60341.84
2769, 134.99, 60341.84
2770, 135.30, 60341.84
2771, 135.76, 60341.84
2772, 136.33, 60341.84
2773, 136.97, 60341.84
2774, 137.63, 60341.84
2775, 138.27, 60341.84
2776, 138.87, 60341.84
2777, 139.35, 60341.84
2778, 139.69, 60341.84
2779, 139.79, 60341.84
2780, 139.66, 60341.84
2781, 139.31, 60341.84
2782, 138.84, 60341.84
2783, 138.31, 60341.84
2784, 137.73, 60341.84
2785, 137.14, 60341.84
2786, 136.55, 60341.84
2787, 135.98, 60341.84
2788, 135.44, 60341.84
2789, 134.98, 60341.84
2790, 134.63, 60341.84
2791, 134.41, 60341.84
2792, 134.49, 60341.84
2793, 134.90, 60341.84
2794, 135.62, 60341.84
2795, 136.52, 60341.84
2796, 137.50, 60341.84
2797, 138.42, 60341.84
2798, 139.24, 60341.84
2799, 139.82, 60341.84
2800, 140.17, 60341.84
2801, 140.30, 60341.84
2802, 140.27, 60341.84
2803, 140.13, 60341.84
2804, 139.83, 60341.84
2805, 139.41, 60341.84
2806, 138.79, 60341.84
2807, 138.04, 60341.84
2808, 137.19, 60341.84
2809, 136.48, 60341.84
2810, 135.98, 60341.84
2811, 135.76, 60341.84
2812, 135.77, 60341.84
2813, 135.95, 60341.84
2814, 136.27, 60341.84
2815, 136.67, 60341.84
2816, 137.16, 60341.84
2817, 137.70, 60341.84
2818, 138.25, 60341.84
2819, 138.81, 60341.84
2820, 139.36, 60341.84
2821, 139.78, 60341.84
2822, 140.03, 60341.84
2823, 140.10, 60341.84
2824, 139.90, 60341.84
2825, 139.46, 60341.84
2826, 138.89, 60341.84
2827, 138.29, 60341.84
2828, 137.67, 60341.84
2829, 137.03, 60341.84
2830, 136.36, 60341.84
2831, 135.76, 60341.84
2832, 135.28, 60341.84
2833, 135.03, 60341.84
2834, 135.02, 60341.84
2835, 135.22, 60341.84
2836, 135.62, 60341.84
2837, 136.16, 60341.84
2838, 136.80, 60341.84
2839, 137.47, 60341.84
2840, 138.13, 60341.84
2841, 138.85, 60341.84
2842, 139.63, 60341.84
2843, 140.25, 60341.84
2844, 140.62, 60341.84
2845, 140.68, 60341.84
2846, 140.53, 60341.84
2847, 140.24, 60341.84
2848, 139.83, 60341.84
2849, 139.33, 60341.84
2850, 138.76, 60341.84
2851, 138.10, 60341.84
2852, 137.40, 60341.84
2853, 136.67, 60341.84
2854, 136.02, 60341.84
2855, 135.48, 60341.84
2856, 135.21, 60341.84
2857, 135.21, 60341.84
2858, 135.54, 60341.84
2859, 136.14, 60341.84
2860, 136.92, 60341.84
2861, 137.77, 60341.84
2862, 138.60, 60341.84
2863, 139.39, 60341.84
2864, 140.13, 60341.84
2865, 140.80, 60341.84
2866, 141.20, 60341.84
2867, 141.29, 60341.84
2868, 140.97, 60341.84
2869, 140.32, 60341.84
2870, 139.42, 60341.84
2871, 138.49, 60341.84
2872, 137.66, 60341.84
2873, 136.99, 60341.84
2874, 136.47, 60341.84
2875, 136.07, 60341.84
2876, 135.74, 60341.84
2877, 135.44, 60341.84
2878, 135.24, 60341.84
2879, 135.14, 60341.84
2880, 135.18, 60341.84
2881, 135.41, 60341.84
2882, 135.82, 60341.84
2883, 136.46, 60341.84
2884, 137.27, 60341.84
2885, 138.23, 60341.84
2886, 139.24, 60341.84
2887, 140.27, 60341.84
2888, 141.05, 60341.84
2889, 141.53, 60341.84
2890, 141.62, 60341.84
2891, 141.41, 60341.84
2892, 140.98, 60341.84
2893, 140.35, 60341.84
2894, 139.60, 60341.84
2895, 138.80, 60341.84
2896, 138.03, 60341.84
2897, 137.32, 60341.84
2898, 136.73, 60341.84
2899, 136.26, 60341.84
2900, 136.05, 60341.84
2901, 136.11, 60341.84
2902, 136.40, 60341.84
2903, 136.86, 60341.84
2904, 137.40, 60341.84
2905, 138.00, 60341.84
2906, 138.61, 60341.84
2907, 139.23, 60341.84
2908, 139.73, 60341.84
2909, 140.08, 60341.84
2910, 140.29, 60341.84
2911, 140.42, 60341.84
2912, 140.48, 60341.84
2913, 140.36, 60341.84
2914, 140.06, 60341.84
2915, 139.58, 60341.84
2916, 139.00, 60341.84
2917, 138.32, 60341.84
2918, 137.59, 60341.84
2919, 136.84, 60341.84
2920, 136.21, 60341.84
2921, 135.75, 60341.84
2922, 135.61, 60341.84
2923, 135.74, 60341.84
2924, 136.12, 60341.84
2925, 136.64, 60341.84
2926, 137.24, 60341.84
2927, 137.89, 60341.84
2928, 138.55, 60341.84
2929, 139.20, 60341.84
2930, 139.72, 60341.84
2931, 140.09, 60341.84
2932, 140.34, 60341.84
2933, 140.53, 60341.84
2934, 140.68, 60341.84
2935, 140.62, 60341.84
2936, 140.32, 60341.84
2937, 139.72, 60341.84
2938, 138.91, 60341.84
2939, 137.97, 60341.84
2940, 137.05, 60341.84
2941, 136.21, 60341.84
2942, 135.62, 60341.84
2943, 135.27, 60341.84
2944, 135.23, 60341.84
2945, 135.43, 60341.84
2946, 135.81, 60341.84
2947, 136.30, 60341.84
2948, 136.85, 60341.84
2949, 137.50, 60341.84
2950, 138.26, 60341.84
2951, 139.09, 60341.84
2952, 139.86, 60341.84
2953, 140.50, 60341.84
2954, 140.87, 60341.84
2955, 140.97, 60341.84
2956, 140.83, 60341.84
2957, 140.58, 60341.84
2958, 140.30, 60341.84
2959, 139.84, 60341.84
2960, 139.20, 60341.84
2961, 138.36, 60341.84
2962, 137.43, 60341.84
2963, 136.49, 60341.84
2964, 135.70, 60341.84
2965, 135.11, 60341.84
2966, 134.74, 60341.84
2967, 134.63, 60341.84
2968, 134.75, 60341.84
2969, 135.16, 60341.84
2970, 135.82, 60341.84
2971, 136.66, 60341.84
2972, 137.59, 60341.84
2973, 138.53, 60341.84
2974, 139.35, 60341.84
2975, 140.00, 60341.84
2976, 140.35, 60341.84
2977, 140.41, 60341.84
2978, 140.22, 60341.84
2979, 139.89, 60341.84
2980, 139.49, 60341.84
2981, 138.94, 60341.84
2982, 138.25, 60341.84
2983, 137.44, 60341.84
2984, 136.55, 60341.84
2985, 135.64, 60341.84
2986, 134.94, 60341.84
2987, 134.53, 60341.84
2988, 134.42, 60341.84
2989, 134.59, 60341.84
2990, 134.97, 60341.84
2991, 135.51, 60341.84
2992, 136.12, 60341.84
2993, 136.76, 60341.84
2994, 137.38, 60341.84
2995, 137.96, 60341.84
2996, 138.55, 60341.84
2997, 139.16, 60341.84
2998, 139.80, 60341.84
2999, 140.36, 60341.84
3000, 140.81, 60341.84
=====End_data=====
=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
0, 3.71, 8.18
1, 11.69, 17.63
2, 24.11, 32.33
3, 38.99, 49.91
4, 54.80, 68.52
5, 70.39, 86.84
6, 84.98, 103.95
7, 98.09, 119.25
8, 109.47, 132.43
9, 119.02, 143.43
10, 126.79, 152.33
11, 132.88, 159.28
12, 137.51, 164.51
13, 140.87, 168.24
14, 143.15, 170.75
15, 144.54, 172.28
16, 145.22, 173.06
17, 145.36, 173.27
18, 145.13, 173.06
19, 144.71, 172.56
20, 144.23, 171.86
21, 143.59, 171.14
22, 142.78, 170.50
23, 141.79, 170.00
24, 140.61, 169.52
25, 139.27, 169.04
26, 137.71, 168.48
27, 136.00, 167.87
28, 134.22, 167.24
29, 132.45, 166.77
30, 130.77, 166.51
31, 129.20, 166.39
32, 127.79, 166.32
33, 126.54, 166.25
34, 125.50, 166.15
35, 124.68, 166.03
36, 124.07, 165.95
37, 123.64, 165.96
38, 123.41, 165.93
39, 123.36, 165.81
40, 123.46, 165.59
41, 123.76, 165.49
42, 124.20, 165.59
43, 124.93, 165.79
44, 125.89, 165.99
45, 127.06, 166.13
46, 128.33, 166.30
47, 129.61, 166.55
48, 130.99, 166.85
49, 132.42, 167.17
50, 133.88, 167.47
51, 135.34, 167.71
52, 136.75, 167.89
53, 137.91, 167.98
54, 138.75, 167.99
55, 139.25, 167.93
56, 139.53, 167.82
57, 139.67, 167.69
58, 139.55, 167.47
59, 139.15, 167.17
60, 138.49, 166.79
61, 137.63, 166.44
62, 136.64, 166.18
63, 135.57, 165.95
64, 134.48, 165.72
65, 133.40, 165.54
66, 132.36, 165.44
67, 131.41, 165.44
68, 130.45, 165.49
69, 129.48, 165.55
70, 128.67, 165.65
71, 128.10, 165.81
72, 127.79, 166.02
73, 127.89, 166.25
74, 128.35, 166.49
75, 129.21, 166.70
76, 130.35, 166.86
77, 131.67, 166.96
78, 132.98, 167.00
79, 134.20, 166.97
80, 135.39, 166.89
81, 136.56, 166.78
82, 137.73, 166.65
83, 138.77, 166.56
84, 139.65, 166.54
85, 140.39, 166.63
86, 141.03, 166.82
87, 141.39, 167.02
88, 141.45, 167.19
89, 141.20, 167.28
90, 140.74, 167.31
91, 140.17, 167.31
92, 139.55, 167.30
93, 138.92, 167.30
94, 138.33, 167.32
95, 137.71, 167.35
96, 137.06, 167.39
97, 136.31, 167.40
98, 135.49, 167.39
99, 134.62, 167.35
100, 133.65, 167.26
101, 132.62, 167.14
102, 131.68, 166.93
103, 130.91, 166.65
104, 130.38, 166.31
105, 130.10, 166.02
106, 130.03, 165.82
107, 130.22, 165.63
108, 130.62, 165.41
109, 131.19, 165.13
110, 131.92, 164.92
111, 132.78, 164.82
112, 133.79, 164.88
113, 134.89, 165.05
114, 136.02, 165.32
115, 137.10, 165.63
116, 138.05, 165.95
117, 138.86, 166.25
118, 139.49, 166.49
119, 140.07, 166.68
120, 140.64, 166.81
121, 141.21, 166.90
122, 141.58, 166.95
123, 141.68, 166.98
124, 141.56, 167.01
125, 141.31, 167.05
126, 141.01, 167.12
127, 140.56, 167.24
128, 139.96, 167.42
129, 139.19, 167.51
130, 138.34, 167.46
131, 137.46, 167.24
132, 136.63, 167.03
133, 135.89, 166.91
134, 135.27, 166.84
135, 134.77, 166.77
136, 134.38, 166.67
137, 134.09, 166.56
138, 133.87, 166.44
139, 133.71, 166.27
140, 133.56, 166.06
141, 133.57, 165.87
142, 133.74, 165.75
143, 134.09, 165.71
144, 134.52, 165.77
145, 134.96, 165.90
146, 135.52, 165.96
147, 136.18, 165.91
148, 136.96, 165.72
149, 137.81, 165.52
150, 138.66, 165.36
151, 139.41, 165.22
152, 140.01, 165.08
153, 140.43, 164.92
154, 140.78, 164.86
155, 141.10, 164.92
156, 141.32, 165.03
157, 141.41, 165.14
158, 141.34, 165.20
159, 141.09, 165.23
160, 140.68, 165.23
161, 140.09, 165.24
162, 139.37, 165.26
163, 138.59, 165.31
164, 137.74, 165.37
165, 136.86, 165.44
166, 135.99, 165.55
167, 135.16, 165.72
168, 134.36, 165.79
169, 133.59, 165.72
170, 132.86, 165.48
171, 132.28, 165.21
172, 131.87, 164.96
173, 131.61, 164.84
174, 131.47, 164.83
175, 131.40, 164.92
176, 131.54, 165.13
177, 131.90, 165.44
178, 132.48, 165.75
179, 133.19, 166.01
180, 133.93, 166.18
181, 134.86, 166.18
182, 135.96, 166.01
183, 137.11, 165.76
184, 138.18, 165.51
185, 139.07, 165.39
186, 139.83, 165.43
187, 140.47, 165.63
188, 140.94, 165.87
189, 141.25, 166.12
190, 141.40, 166.27
191, 141.35, 166.33
192, 141.12, 166.30
193, 140.66, 166.29
194, 140.02, 166.37
195, 139.33, 166.46
196, 138.69, 166.53
197, 138.14, 166.54
198, 137.73, 166.46
199, 137.44, 166.30
200, 137.08, 166.13
201, 136.59, 166.01
202, 135.95, 165.96
203, 135.22, 165.92
204, 134.43, 165.87
205, 133.67, 165.77
206, 132.99, 165.66
207, 132.40, 165.54
208, 132.04, 165.50
209, 131.94, 165.55
210, 132.19, 165.64
211, 132.73, 165.74
212, 133.50, 165.89
213, 134.28, 166.10
214, 134.97, 166.38
215, 135.72, 166.70
216, 136.58, 167.02
217, 137.59, 167.33
218, 138.58, 167.61
219, 139.48, 167.86
220, 140.33, 168.05
221, 141.13, 168.17
222, 141.80, 168.28
223, 142.27, 168.40
224, 142.54, 168.54
225, 142.59, 168.49
226, 142.46, 168.22
227, 142.18, 167.77
228, 141.82, 167.27
229, 141.41, 166.79
230, 140.89, 166.43
231, 140.27, 166.21
232, 139.49, 166.08
233, 138.63, 166.00
234, 137.73, 165.93
235, 136.76, 165.90
236, 135.76, 165.91
237, 134.81, 165.97
238, 133.96, 166.05
239, 133.26, 166.09
240, 132.63, 166.08
241, 132.03, 166.01
242, 131.60, 165.93
243, 131.41, 165.85
244, 131.47, 165.92
245, 131.80, 166.14
246, 132.37, 166.53
247, 133.20, 166.91
248, 134.21, 167.22
249, 135.28, 167.36
250, 136.31, 167.35
251, 137.23, 167.21
252, 138.03, 167.04
253, 138.69, 166.88
254, 139.27, 166.74
255, 139.80, 166.60
256, 140.29, 166.46
257, 140.65, 166.38
258, 140.85, 166.36
259, 140.78, 166.45
260, 140.48, 166.61
261, 139.98, 166.83
262, 139.36, 167.07
263, 138.69, 167.33
264, 138.03, 167.54
265, 137.40, 167.72
266, 136.83, 167.74
267, 136.25, 167.60
268, 135.66, 167.31
269, 135.00, 166.93
270, 134.29, 166.50
271, 133.57, 166.12
272, 132.85, 165.81
273, 132.15, 165.59
274, 131.67, 165.43
275, 131.48, 165.30
276, 131.51, 165.21
277, 131.64, 165.16
278, 131.81, 165.17
279, 132.18, 165.28
280, 132.77, 165.50
281, 133.67, 165.72
282, 134.80, 165.88
283, 136.08, 165.94
284, 137.41, 166.09
285, 138.69, 166.40
286, 139.87, 166.80
287, 140.92, 167.22
288, 141.82, 167.61
289, 142.51, 167.97
290, 143.00, 168.30
291, 143.12, 168.50
292, 142.91, 168.55
293, 142.39, 168.39
294, 141.74, 168.06
295, 141.06, 167.61
296, 140.39, 167.21
297, 139.75, 166.89
298, 139.08, 166.67
299, 138.38, 166.49
300, 137.65, 166.33
301, 137.00, 166.21
302, 136.46, 166.14
303, 136.01, 166.08
304, 135.61, 166.00
305, 135.24, 165.88
306, 134.87, 165.77
307, 134.48, 165.68
308, 134.10, 165.63
309, 133.76, 165.60
310, 133.48, 165.64
311, 133.32, 165.76
312, 133.26, 165.94
313, 133.45, 166.23
314, 133.87, 166.62
315, 134.49, 166.92
316, 135.21, 167.07
317, 135.98, 167.00
318, 136.81, 166.82
319, 137.69, 166.58
320, 138.58, 166.44
321, 139.39, 166.44
322, 140.07, 166.61
323, 140.65, 166.76
324, 141.16, 166.83
325, 141.56, 166.84
326, 141.84, 166.86
327, 141.98, 166.92
328, 141.98, 167.00
329, 141.85, 167.09
330, 141.52, 167.16
331, 141.04, 167.19
332, 140.43, 167.20
333, 139.82, 167.17
334, 139.27, 167.13
335, 138.66, 167.09
