=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
556, 309.45, 250.86
557, 307.38, 249.60
558, 304.68, 248.52
559, 301.82, 247.65
560, 299.08, 246.90
561, 296.42, 246.22
562, 293.85, 245.58
563, 291.35, 244.78
564, 288.96, 243.80
565, 286.74, 242.66
566, 284.72, 241.49
567, 282.94, 240.36
568, 281.44, 239.42
569, 280.12, 238.71
570, 278.97, 238.21
571, 278.26, 237.86
572, 278.06, 237.59
573, 278.85, 237.63
574, 280.51, 237.99
575, 282.94, 238.67
576, 286.07, 239.53
577, 289.69, 240.47
578, 293.61, 241.75
579, 297.53, 243.34
580, 301.25, 245.19
581, 304.23, 247.09
582, 306.35, 248.89
583, 306.78, 250.55
584, 305.63, 252.00
585, 303.03, 253.35
586, 299.57, 254.63
587, 295.68, 255.80
588, 292.08, 256.80
589, 289.08, 257.62
590, 286.85, 258.15
591, 285.82, 258.41
592, 285.95, 258.66
593, 287.01, 259.02
594, 288.59, 259.56
595, 290.36, 260.06
596, 292.88, 260.46
597, 296.12, 260.53
598, 300.21, 260.28
599, 304.75, 259.73
600, 309.20, 258.90
601, 313.24, 257.87
602, 316.67, 256.58
603, 318.85, 255.12
604, 319.75, 253.53
605, 319.38, 251.93
606, 318.15, 250.38
607, 316.37, 248.86
608, 314.01, 247.40
609, 311.20, 245.94
610, 307.84, 244.56
611, 304.17, 243.26
612, 300.35, 242.10
613, 296.63, 241.10
614, 293.18, 240.21
615, 290.11, 239.43
616, 287.47, 238.73
617, 285.26, 238.11
618, 283.48, 237.57
619, 282.10, 237.09
620, 280.99, 236.68
621, 280.09, 236.35
622, 279.35, 236.29
623, 279.37, 236.51
624, 280.24, 237.02
625, 282.36, 237.71
626, 285.42, 238.77
627, 289.11, 240.20
628, 292.99, 241.95
629, 296.76, 243.90
630, 300.33, 245.93
631, 303.61, 248.04
632, 305.94, 250.15
633, 307.15, 252.18
634, 307.22, 254.16
635, 306.02, 256.04
636, 303.75, 257.75
637, 300.87, 259.23
638, 297.82, 260.44
639, 294.93, 261.47
640, 292.62, 262.36
641, 290.99, 263.09
642, 289.93, 263.64
643, 289.24, 264.01
644, 288.78, 264.27
645, 288.81, 264.44
646, 289.33, 264.31
647, 290.94, 263.85
648, 293.55, 262.81
649, 296.86, 261.31
650, 300.41, 259.43
651, 303.87, 257.51
652, 307.30, 255.74
653, 310.66, 254.04
654, 313.12, 252.40
655, 314.43, 250.81
656, 314.49, 249.31
657, 313.35, 247.95
658, 311.28, 246.63
659, 308.60, 245.38
660, 305.66, 244.18
661, 302.74, 243.02
662, 299.83, 241.91
663, 297.02, 240.87
664, 294.42, 239.96
665, 292.14, 239.20
666, 290.25, 238.53
667, 288.43, 237.94
668, 286.60, 237.41
669, 284.77, 236.96
670, 283.10, 236.57
671, 281.65, 236.29
672, 280.52, 236.10
673, 279.71, 236.22
674, 280.05, 236.66
675, 281.61, 237.69
676, 284.60, 239.20
677, 288.54, 241.12
678, 293.06, 243.28
679, 297.82, 245.54
680, 302.52, 247.76
681, 306.83, 249.82
682, 310.55, 251.64
683, 313.58, 253.38
684, 314.81, 255.05
685, 314.13, 256.54
686, 311.80, 257.77
687, 308.55, 258.68
688, 304.95, 259.36
689, 301.30, 259.84
690, 297.80, 260.17
691, 294.91, 260.38
692, 292.76, 260.49
693, 291.38, 260.45
694, 290.71, 260.28
695, 290.60, 260.00
696, 291.79, 259.68
697, 294.23, 259.36
698, 297.86, 259.06
699, 301.43, 258.79
700, 304.42, 258.35
701, 307.03, 257.72
702, 309.51, 256.75
703, 311.27, 255.52
704, 312.04, 254.09
705, 311.68, 252.55
706, 310.64, 251.00
707, 309.20, 249.49
708, 307.07, 248.09
709, 304.30, 246.85
710, 300.95, 245.66
711, 297.68, 244.51
712, 294.81, 243.36
713, 292.43, 242.26
714, 290.50, 241.24
715, 288.94, 240.33
716, 287.65, 239.55
717, 286.58, 238.88
718, 285.60, 238.30
719, 284.70, 237.76
720, 283.87, 237.26
721, 283.21, 236.77
722, 282.73, 236.56
723, 283.15, 236.64
724, 284.52, 237.20
725, 286.84, 238.13
726, 289.53, 239.35
727, 292.27, 240.72
728, 295.67, 242.15
729, 299.77, 243.55
730, 304.34, 244.85
731, 308.88, 246.02
732, 313.04, 247.17
733, 315.78, 248.34
734, 316.92, 249.56
735, 316.25, 250.79
736, 314.29, 251.99
737, 311.43, 253.21
738, 308.19, 254.45
739, 304.88, 255.68
740, 302.28, 256.82
741, 300.59, 258.02
742, 299.90, 259.29
743, 299.48, 260.66
744, 299.05, 261.83
745, 298.78, 262.73
746, 298.83, 263.07
747, 299.30, 262.90
748, 300.26, 262.27
749, 301.64, 261.27
750, 303.20, 260.03
751, 304.73, 258.48
752, 306.06, 256.72
753, 307.05, 254.80
754, 307.65, 252.84
755, 307.57, 250.92
756, 306.87, 249.18
757, 305.45, 247.71
758, 303.53, 246.53
759, 301.28, 245.57
760, 298.85, 244.79
761, 296.38, 244.19
762, 294.05, 243.74
763, 291.99, 243.45
764, 290.26, 243.18
765, 288.54, 242.89
766, 286.78, 242.43
767, 284.92, 241.82
768, 283.09, 241.06
769, 281.39, 240.25
770, 279.86, 239.45
771, 278.53, 238.71
772, 277.96, 238.08
773, 278.22, 237.85
774, 279.31, 238.08
775, 281.64, 238.75
776, 285.04, 239.78
777, 289.52, 241.04
778, 294.59, 242.53
779, 300.12, 244.14
780, 305.79, 245.81
781, 311.37, 247.51
782, 315.50, 249.16
783, 317.86, 250.81
784, 317.93, 252.41
785, 316.19, 253.92
786, 313.08, 255.22
787, 309.11, 256.25
788, 304.70, 257.09
789, 300.65, 257.79
790, 297.30, 258.35
791, 294.84, 258.78
792, 293.30, 259.09
793, 292.56, 259.33
794, 292.74, 259.55
795, 293.65, 259.72
796, 295.16, 259.81
797, 297.08, 259.82
798, 299.21, 259.60
799, 301.90, 259.14
800, 305.05, 258.27
801, 308.60, 257.04
802, 311.84, 255.54
803, 314.51, 253.92
804, 316.13, 252.31
805, 316.77, 250.77
806, 316.15, 249.34
807, 314.49, 248.06
808, 312.00, 246.82
809, 308.97, 245.63
810, 305.70, 244.53
811, 302.39, 243.61
812, 299.23, 242.76
813, 296.35, 241.96
814, 293.50, 241.16
815, 290.68, 240.46
816, 288.02, 239.90
817, 285.70, 239.33
818, 283.82, 238.72
819, 282.19, 238.04
820, 280.75, 237.49
821, 279.74, 237.13
822, 279.26, 237.11
823, 279.31, 237.37
824, 280.29, 237.86
825, 282.12, 238.63
826, 284.81, 239.64
827, 287.99, 241.00
828, 291.39, 242.62
829, 295.37, 244.42
830, 299.86, 246.41
831, 304.15, 248.49
832, 307.78, 250.49
833, 309.88, 252.30
834, 310.55, 253.98
835, 309.89, 255.58
836, 307.88, 257.12
837, 304.80, 258.39
838, 301.28, 259.32
839, 297.85, 259.95
840, 294.84, 260.35
841, 292.84, 260.60
842, 291.92, 260.76
843, 291.92, 260.85
844, 292.49, 260.97
845, 293.35, 261.15
846, 294.76, 261.40
847, 296.66, 261.58
848, 299.40, 261.66
849, 302.76, 261.56
850, 306.57, 261.32
851, 310.19, 260.97
852, 313.32, 260.44
853, 315.64, 259.74
854, 317.18, 258.64
855, 318.03, 257.17
856, 317.71, 255.40
857, 316.30, 253.52
858, 313.88, 251.69
859, 310.89, 249.93
860, 307.73, 248.27
861, 304.66, 246.76
862, 301.85, 245.45
863, 299.08, 244.35
864, 296.32, 243.35
865, 293.48, 242.41
866, 290.70, 241.49
867, 288.08, 240.64
868, 285.55, 239.88
869, 283.14, 239.13
870, 281.10, 238.38
871, 279.54, 237.86
872, 278.52, 237.66
873, 278.48, 237.81
874, 279.39, 238.37
875, 281.49, 239.28
876, 284.48, 240.40
877, 288.09, 241.56
878, 292.24, 242.66
879, 296.70, 243.89
880, 301.30, 245.29
881, 305.76, 246.89
882, 309.87, 248.58
883, 313.05, 250.16
884, 315.19, 251.53
885, 315.78, 252.63
886, 315.03, 253.69
887, 313.29, 254.75
888, 311.04, 255.91
889, 308.63, 257.10
890, 306.38, 258.27
891, 304.44, 259.26
892, 302.99, 260.04
893, 301.99, 260.73
894, 301.39, 261.43
895, 301.12, 262.17
896, 301.08, 262.63
897, 301.29, 262.74
898, 301.70, 262.35
899, 302.26, 261.60
900, 303.29, 260.58
901, 304.79, 259.33
902, 306.41, 257.93
903, 307.89, 256.48
904, 309.02, 255.09
905, 309.63, 253.59
906, 309.72, 252.00
907, 309.01, 250.31
908, 307.63, 248.80
909, 305.70, 247.56
910, 303.48, 246.43
911, 301.19, 245.33
912, 298.88, 244.19
913, 296.65, 243.05
914, 294.71, 241.93
915, 293.15, 240.84
916, 292.02, 239.82
917, 290.71, 238.89
918, 289.08, 238.03
919, 287.26, 237.23
920, 285.54, 236.64
921, 284.08, 236.30
922, 283.35, 236.24
923, 283.40, 236.39
924, 284.39, 236.70
925, 286.05, 237.36
926, 288.18, 238.35
927, 291.29, 239.65
928, 295.30, 241.14
929, 299.75, 242.71
930, 304.05, 244.40
931, 307.84, 246.14
932, 311.14, 247.80
933, 313.97, 249.25
934, 315.34, 250.44
935, 315.11, 251.59
936, 313.28, 252.77
937, 310.11, 253.95
938, 306.02, 255.02
939, 301.89, 255.92
940, 298.22, 256.74
941, 295.88, 257.48
942, 294.87, 258.39
943, 295.11, 259.48
944, 295.99, 260.75
945, 297.15, 261.83
946, 298.72, 262.60
947, 300.68, 262.86
948, 303.01, 262.69
949, 305.62, 262.17
950, 308.37, 261.31
951, 310.99, 260.18
952, 313.30, 258.83
953, 315.20, 257.37
954, 316.25, 255.73
955, 316.40, 253.98
956, 315.31, 252.18
957, 313.21, 250.46
958, 310.31, 248.90
959, 306.87, 247.37
960, 303.15, 245.87
961, 299.73, 244.38
962, 296.91, 242.97
963, 294.55, 241.70
964, 292.46, 240.49
965, 290.54, 239.35
966, 288.76, 238.25
967, 287.13, 237.31
968, 285.65, 236.54
969, 284.36, 235.89
970, 283.27, 235.31
971, 282.54, 234.79
972, 282.17, 234.62
973, 282.61, 234.86
974, 283.83, 235.75
975, 285.77, 237.14
976, 288.57, 238.86
977, 292.05, 240.68
978, 296.37, 242.42
979, 301.19, 244.25
980, 306.27, 246.16
981, 310.71, 248.09
982, 314.20, 249.93
983, 316.10, 251.60
984, 316.56, 253.06
985, 315.75, 254.28
986, 313.93, 255.36
987, 311.44, 256.32
988, 308.83, 257.16
989, 306.43, 257.90
990, 304.47, 258.51
991, 303.31, 259.03
992, 302.95, 259.46
993, 303.07, 259.83
994, 303.36, 260.06
995, 303.75, 260.14
996, 304.27, 260.03
997, 304.93, 259.76
998, 305.89, 259.30
999, 307.11, 258.70
1000, 308.50, 257.98
1001, 309.90, 257.13
1002, 311.18, 256.18
1003, 312.15, 254.89
1004, 312.79, 253.30
1005, 313.08, 251.45
1006, 313.11, 249.61
1007, 312.95, 247.92
1008, 312.13, 246.44
1009, 310.62, 245.15
1010, 308.21, 244.04
1011, 305.17, 243.14
1012, 301.75, 242.45
1013, 298.31, 241.81
1014, 295.09, 241.16
1015, 291.99, 240.47
1016, 289.04, 239.90
1017, 286.22, 239.52
1018, 283.58, 239.20
1019, 281.16, 238.87
1020, 278.83, 238.47
1021, 276.61, 237.95
1022, 274.67, 237.33
1023, 273.10, 236.71
1024, 271.95, 236.17
1025, 271.17, 235.78
1026, 270.67, 235.50
1027, 270.48, 235.32
1028, 270.56, 235.18
1029, 270.86, 235.03
1030, 271.29, 234.90
1031, 271.80, 234.79
1032, 272.42, 234.72
1033, 273.11, 234.72
1034, 273.85, 234.81
1035, 274.36, 234.95
1036, 274.57, 235.10
1037, 274.28, 235.25
1038, 273.58, 235.35
1039, 272.56, 235.41
1040, 271.36, 235.50
1041, 270.10, 235.64
1042, 268.94, 235.84
1043, 267.96, 236.01
1044, 267.19, 236.10
1045, 266.69, 236.10
1046, 266.44, 236.03
1047, 266.66, 236.04
1048, 267.29, 236.18
1049, 268.86, 236.44
1050, 271.25, 237.04
1051, 274.37, 237.96
1052, 278.30, 239.17
1053, 282.81, 240.53
1054, 287.57, 241.92
1055, 292.17, 243.43
1056, 296.34, 245.02
1057, 299.52, 246.75
1058, 301.60, 248.53
1059, 301.88, 250.27
1060, 300.52, 251.85
1061, 297.75, 253.20
1062, 294.14, 254.40
1063, 290.13, 255.48
1064, 286.36, 256.46
1065, 283.12, 257.42
1066, 280.57, 258.37
1067, 279.27, 259.27
1068, 279.21, 260.09
1069, 279.96, 260.80
1070, 281.04, 261.38
1071, 282.09, 261.85
1072, 283.93, 262.11
1073, 286.64, 262.17
1074, 289.62, 262.01
1075, 292.32, 261.68
1076, 294.69, 261.25
1077, 296.85, 260.97
1078, 298.90, 260.90
1079, 301.38, 260.94
1080, 304.34, 260.97
1081, 306.87, 260.93
1082, 308.48, 260.81
1083, 308.92, 260.64
1084, 308.65, 260.56
1085, 307.98, 260.64
1086, 307.23, 260.89
1087, 306.49, 261.27
1088, 305.84, 261.74
1089, 305.67, 262.11
1090, 306.05, 262.31
1091, 307.05, 262.32
1092, 308.48, 262.28
1093, 310.17, 262.27
1094, 311.96, 262.22
1095, 313.71, 262.11
1096, 315.35, 261.92
1097, 316.82, 261.71
1098, 317.78, 261.51
1099, 318.19, 261.12
1100, 318.02, 260.53
1101, 317.93, 259.61
1102, 318.13, 258.44
1103, 318.60, 257.09
1104, 319.15, 255.75
1105, 319.65, 254.51
1106, 319.64, 253.23
1107, 319.02, 251.89
1108, 317.79, 250.49
1109, 316.19, 249.04
1110, 314.42, 247.59
1111, 312.08, 246.22
1112, 309.20, 244.99
1113, 305.98, 243.93
1114, 302.77, 243.09
1115, 299.81, 242.49
1116, 296.88, 241.95
1117, 293.98, 241.42
1118, 290.85, 240.82
1119, 287.63, 240.19
1120, 284.40, 239.56
1121, 281.63, 238.99
1122, 279.50, 238.51
1123, 278.00, 238.13
1124, 276.99, 237.83
1125, 276.34, 237.61
1126, 275.90, 237.39
1127, 275.58, 237.13
1128, 275.33, 236.83
1129, 275.15, 236.52
1130, 274.86, 236.21
1131, 274.45, 235.89
1132, 273.88, 235.58
1133, 273.32, 235.35
1134, 272.83, 235.23
1135, 272.60, 235.22
1136, 272.66, 235.34
1137, 272.99, 235.57
1138, 273.41, 235.94
1139, 273.83, 236.42
1140, 274.27, 236.94
1141, 274.74, 237.45
1142, 275.25, 237.92
1143, 275.60, 238.18
1144, 275.74, 238.21
1145, 275.88, 237.96
1146, 276.13, 237.49
1147, 276.56, 236.88
1148, 277.02, 236.31
1149, 277.43, 235.88
1150, 278.21, 235.74
1151, 279.45, 235.88
1152, 281.16, 236.27
1153, 283.43, 236.94
1154, 286.12, 237.82
1155, 289.66, 239.02
1156, 293.87, 240.45
1157, 298.37, 242.04
1158, 302.72, 243.78
1159, 306.60, 245.59
1160, 309.42, 247.45
1161, 311.07, 249.24
1162, 311.08, 251.01
1163, 309.70, 252.72
1164, 307.20, 254.34
1165, 304.04, 255.81
1166, 300.59, 257.10
1167, 297.58, 258.29
1168, 295.27, 259.40
1169, 293.82, 260.44
1170, 293.34, 261.31
1171, 293.73, 261.96
1172, 294.41, 262.43
1173, 295.00, 262.74
1174, 295.29, 262.95
1175, 295.49, 262.97
1176, 295.70, 262.82
1177, 296.29, 262.52
1178, 297.28, 262.14
1179, 298.64, 261.75
1180, 300.49, 261.32
1181, 302.76, 260.86
1182, 305.18, 260.48
1183, 307.52, 260.22
1184, 309.43, 260.11
1185, 310.87, 260.09
1186, 311.82, 260.11
1187, 312.53, 260.13
1188, 313.12, 260.14
1189, 313.66, 260.07
1190, 314.15, 259.93
1191, 314.56, 259.73
1192, 314.99, 259.58
1193, 315.43, 259.54
1194, 315.98, 259.57
1195, 316.62, 259.62
1196, 317.32, 259.66
1197, 318.03, 259.72
1198, 318.70, 259.80
1199, 319.32, 259.85
1200, 319.86, 259.85
1201, 320.32, 259.80
1202, 320.93, 259.69
1203, 321.73, 259.52
1204, 322.35, 259.15
1205, 322.61, 258.56
1206, 322.42, 257.77
1207, 322.00, 256.87
1208, 321.48, 255.96
1209, 320.49, 254.97
1210, 318.99, 253.95
1211, 316.99, 252.68
1212, 314.74, 251.19
1213, 312.44, 249.53
1214, 309.91, 247.89
1215, 307.20, 246.41
1216, 304.21, 245.00
1217, 301.10, 243.64
1218, 297.99, 242.32
1219, 294.98, 241.07
1220, 292.16, 239.92
1221, 289.50, 239.05
1222, 287.06, 238.48
1223, 284.86, 238.23
1224, 282.88, 238.03
1225, 281.12, 237.77
1226, 279.64, 237.20
1227, 278.48, 236.38
1228, 277.64, 235.33
1229, 276.83, 234.39
1230, 275.99, 233.70
1231, 275.04, 233.23
1232, 274.07, 232.89
1233, 273.14, 232.66
1234, 272.44, 232.54
1235, 272.01, 232.53
1236, 271.80, 232.68
1237, 271.71, 232.96
1238, 271.45, 233.16
1239, 270.96, 233.19
1240, 270.22, 233.01
1241, 269.58, 232.76
1242, 269.15, 232.51
1243, 269.09, 232.32
1244, 269.34, 232.17
1245, 269.82, 232.07
1246, 270.28, 231.99
1247, 270.64, 231.95
1248, 270.97, 232.02
1249, 271.34, 232.23
1250, 271.81, 232.56
1251, 272.55, 233.02
1252, 273.55, 233.56
1253, 275.34, 234.38
1254, 277.85, 235.46
1255, 281.01, 236.87
1256, 284.62, 238.49
1257, 288.41, 240.22
1258, 292.52, 242.16
1259, 296.79, 244.25
1260, 301.09, 246.46
1261, 304.65, 248.66
1262, 307.23, 250.75
1263, 307.86, 252.83
1264, 306.67, 254.91
1265, 303.76, 256.85
1266, 299.77, 258.52
1267, 295.19, 259.85
1268, 290.75, 260.88
1269, 286.81, 261.64
1270, 284.50, 262.09
1271, 283.92, 262.27
1272, 285.06, 262.21
1273, 287.49, 262.13
1274, 290.77, 262.12
1275, 294.39, 261.94
1276, 297.99, 261.50
1277, 301.29, 260.75
1278, 304.07, 260.07
1279, 306.24, 259.60
1280, 307.80, 259.18
1281, 308.84, 258.69
1282, 309.47, 258.23
1283, 309.93, 257.91
1284, 310.33, 257.77
1285, 310.73, 257.91
1286, 311.11, 258.29
1287, 311.47, 258.87
1288, 311.86, 259.58
1289, 312.30, 260.32
1290, 312.62, 261.04
1291, 312.78, 261.67
1292, 312.89, 262.22
1293, 313.03, 262.66
1294, 313.26, 263.01
1295, 314.01, 263.30
1296, 315.32, 263.55
1297, 316.72, 263.62
1298, 317.86, 263.48
1299, 318.55, 263.14
1300, 319.02, 262.71
1301, 319.40, 262.28
1302, 319.93, 261.74
1303, 320.61, 261.09
1304, 321.43, 260.36
1305, 322.32, 259.64
1306, 323.20, 258.99
1307, 323.94, 258.19
1308, 324.53, 257.19
1309, 324.92, 255.96
1310, 324.62, 254.62
1311, 323.58, 253.27
1312, 321.73, 251.78
1313, 319.37, 250.18
1314, 316.74, 248.56
1315, 313.75, 247.05
1316, 310.52, 245.73
1317, 307.14, 244.60
1318, 303.83, 243.64
1319, 300.44, 242.74
1320, 297.02, 241.89
1321, 293.61, 241.07
1322, 290.38, 240.36
1323, 287.46, 239.79
1324, 284.83, 239.32
1325, 282.50, 238.93
1326, 280.48, 238.53
1327, 278.93, 238.14
1328, 277.87, 237.73
1329, 276.98, 237.35
1330, 276.10, 236.99
1331, 275.13, 236.53
1332, 274.44, 235.95
1333, 274.15, 235.23
1334, 274.23, 234.62
1335, 274.53, 234.17
1336, 274.92, 233.87
1337, 275.29, 233.66
1338, 275.57, 233.47
1339, 275.59, 233.39
1340, 275.35, 233.43
1341, 274.86, 233.60
1342, 274.14, 233.88
1343, 273.27, 234.22
1344, 272.52, 234.62
1345, 272.02, 235.05
1346, 271.76, 235.42
1347, 271.64, 235.68
1348, 271.59, 235.82
1349, 271.51, 235.79
1350, 271.37, 235.62
1351, 271.40, 235.30
1352, 271.66, 234.91
1353, 272.18, 234.69
1354, 273.24, 234.69
1355, 274.82, 234.94
1356, 277.10, 235.58
1357, 279.87, 236.57
1358, 282.94, 237.91
1359, 286.54, 239.45
1360, 290.53, 241.08
1361, 294.74, 242.74
1362, 298.85, 244.39
1363, 302.62, 246.09
1364, 305.34, 247.80
1365, 306.87, 249.49
1366, 306.78, 251.15
1367, 305.38, 252.73
1368, 302.93, 254.14
1369, 299.81, 255.32
1370, 296.34, 256.23
1371, 293.39, 256.98
1372, 291.27, 257.62
1373, 290.24, 258.20
1374, 290.06, 258.73
1375, 290.52, 259.13
1376, 291.49, 259.38
1377, 292.81, 259.48
1378, 294.40, 259.48
1379, 296.15, 259.44
1380, 297.95, 259.42
1381, 299.77, 259.45
1382, 301.54, 259.54
1383, 303.15, 259.63
1384, 304.51, 259.72
1385, 305.60, 259.78
1386, 306.90, 259.81
1387, 308.50, 259.84
1388, 310.31, 259.87
1389, 312.09, 259.93
1390, 313.69, 260.03
1391, 314.98, 260.17
1392, 315.96, 260.34
1393, 316.78, 260.55
1394, 317.52, 260.79
1395, 318.25, 260.90
1396, 319.00, 260.84
1397, 319.77, 260.55
1398, 320.40, 260.07
1399, 320.81, 259.48
1400, 321.67, 259.05
1401, 323.15, 258.87
1402, 325.32, 258.81
1403, 327.33, 258.76
1404, 328.84, 258.63
1405, 329.27, 258.38
1406, 328.73, 258.01
1407, 327.33, 257.45
1408, 325.88, 256.74
1409, 324.70, 255.91
1410, 323.70, 254.92
1411, 322.72, 253.80
1412, 321.65, 252.57
1413, 319.88, 251.32
1414, 317.37, 250.10
1415, 314.12, 248.95
1416, 310.53, 247.90
1417, 306.90, 246.81
1418, 303.27, 245.68
1419, 299.77, 244.55
1420, 296.61, 243.52
1421, 293.94, 242.62
1422, 291.84, 241.88
1423, 290.09, 241.28
1424, 288.61, 240.78
1425, 287.08, 240.38
1426, 285.48, 240.05
1427, 284.04, 239.79
1428, 282.90, 239.59
1429, 282.15, 239.36
1430, 281.25, 239.10
1431, 280.06, 238.79
1432, 278.80, 238.44
1433, 277.73, 238.06
1434, 276.99, 237.68
1435, 276.45, 237.31
1436, 276.04, 236.97
1437, 275.54, 236.47
1438, 274.95, 235.79
1439, 274.23, 235.06
1440, 273.61, 234.42
1441, 273.19, 233.95
1442, 272.92, 233.52
1443, 272.73, 233.09
1444, 272.57, 232.74
1445, 272.44, 232.51
1446, 272.34, 232.47
1447, 272.34, 232.60
1448, 272.45, 232.86
1449, 272.67, 233.20
1450, 273.03, 233.58
1451, 273.51, 233.96
1452, 273.93, 234.32
1453, 274.22, 234.66
1454, 274.31, 234.88
1455, 274.26, 234.97
1456, 274.12, 235.18
1457, 274.38, 235.58
1458, 275.15, 236.21
1459, 277.07, 237.10
1460, 280.02, 238.19
1461, 283.82, 239.46
1462, 288.58, 240.82
1463, 294.01, 242.19
1464, 299.28, 243.67
1465, 303.84, 245.23
1466, 307.36, 246.98
1467, 309.11, 248.83
1468, 309.10, 250.60
1469, 307.43, 252.19
1470, 304.68, 253.51
1471, 301.34, 254.66
1472, 297.90, 255.70
1473, 294.66, 256.49
1474, 292.27, 256.99
1475, 290.84, 257.20
1476, 290.38, 257.26
1477, 290.79, 257.25
1478, 291.87, 257.27
1479, 293.34, 257.35
1480, 294.99, 257.48
1481, 296.78, 257.64
1482, 298.66, 257.82
1483, 300.56, 258.22
1484, 302.40, 258.86
1485, 304.08, 259.75
1486, 305.64, 260.59
1487, 307.07, 261.27
1488, 308.38, 261.72
1489, 309.99, 261.97
1490, 311.95, 262.20
1491, 313.99, 262.47
1492, 315.81, 262.80
1493, 317.23, 262.99
1494, 318.22, 262.99
1495, 318.80, 262.81
1496, 319.12, 262.55
1497, 319.27, 262.26
1498, 319.33, 262.05
1499, 319.18, 261.94
1500, 318.80, 261.94
1501, 318.36, 262.01
1502, 317.99, 262.14
1503, 317.75, 262.15
1504, 317.77, 262.01
1505, 318.06, 261.46
1506, 318.75, 260.56
1507, 319.76, 259.34
1508, 320.71, 257.91
1509, 321.41, 256.40
1510, 321.74, 254.92
1511, 321.57, 253.58
1512, 320.93, 252.30
1513, 319.66, 251.08
1514, 317.90, 249.90
1515, 315.77, 248.73
1516, 313.34, 247.60
1517, 310.75, 246.45
1518, 307.80, 245.31
1519, 304.61, 244.20
1520, 301.26, 243.26
1521, 297.90, 242.56
1522, 294.68, 242.02
1523, 291.68, 241.59
1524, 289.00, 241.22
1525, 286.70, 240.83
1526, 284.54, 240.38
1527, 282.48, 239.87
1528, 280.49, 239.34
1529, 278.66, 238.83
1530, 277.03, 238.31
1531, 275.55, 237.79
1532, 274.07, 237.17
1533, 272.54, 236.51
1534, 271.00, 235.84
1535, 269.67, 235.22
1536, 268.64, 234.72
1537, 268.19, 234.35
1538, 268.28, 234.12
1539, 268.87, 233.97
1540, 269.61, 233.88
1541, 270.35, 233.87
1542, 270.81, 233.94
1543, 270.98, 234.09
1544, 270.86, 234.21
1545, 270.61, 234.27
1546, 270.33, 234.29
1547, 270.16, 234.31
1548, 270.11, 234.36
1549, 270.19, 234.30
1550, 270.36, 234.10
1551, 270.57, 233.68
1552, 271.12, 233.09
1553, 272.03, 232.38
1554, 273.29, 231.85
1555, 274.51, 231.57
1556, 275.51, 231.70
1557, 275.88, 232.16
1558, 275.63, 232.77
1559, 274.82, 233.41
1560, 273.80, 233.99
1561, 272.77, 234.41
1562, 271.94, 234.68
1563, 271.34, 234.80
1564, 270.73, 234.82
1565, 270.04, 234.79
1566, 269.20, 234.68
1567, 268.47, 234.49
1568, 267.93, 234.27
1569, 267.62, 234.08
1570, 267.50, 233.94
1571, 267.51, 233.65
1572, 267.70, 233.16
1573, 268.03, 232.66
1574, 268.33, 232.29
1575, 268.52, 232.11
1576, 268.54, 232.09
1577, 268.83, 232.17
1578, 269.48, 232.32
1579, 270.48, 232.52
1580, 271.61, 232.73
1581, 272.75, 232.94
1582, 273.67, 233.15
1583, 274.32, 233.45
1584, 274.59, 233.88
1585, 274.53, 234.36
1586, 274.21, 234.80
1587, 273.65, 235.17
1588, 272.91, 235.29
1589, 272.36, 235.14
1590, 272.12, 234.77
1591, 272.19, 234.30
1592, 272.43, 233.80
1593, 272.74, 233.41
1594, 272.94, 233.17
1595, 272.96, 233.04
1596, 272.78, 232.97
1597, 272.47, 232.93
1598, 272.08, 232.98
1599, 271.97, 233.12
1600, 272.22, 233.37
1601, 272.32, 233.67
1602, 272.03, 234.00
1603, 271.23, 234.22
1604, 270.33, 234.31
1605, 269.53, 234.31
1606, 269.19, 234.27
1607, 269.31, 234.09
1608, 269.86, 233.78
1609, 270.52, 233.32
1610, 271.16, 232.89
1611, 271.58, 232.54
1612, 271.80, 232.35
1613, 271.82, 232.29
1614, 271.62, 232.34
1615, 271.25, 232.40
1616, 270.73, 232.46
1617, 270.13, 232.51
1618, 269.52, 232.55
1619, 268.93, 232.61
1620, 268.38, 232.58
1621, 267.81, 232.43
1622, 267.23, 232.33
1623, 266.78, 232.36
1624, 266.52, 232.57
1625, 266.49, 232.79
1626, 266.54, 232.95
1627, 266.61, 232.95
1628, 266.89, 232.79
1629, 267.40, 232.54
1630, 268.18, 232.28
1631, 269.01, 232.03
1632, 269.81, 232.01
1633, 270.26, 232.24
1634, 270.34, 232.52
1635, 270.03, 232.71
1636, 269.70, 232.71
1637, 269.49, 232.66
