=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
81, 225.59, 231.97
82, 226.99, 233.91
83, 228.69, 236.07
84, 230.65, 238.37
85, 232.68, 240.68
86, 234.95, 242.87
87, 237.41, 245.25
88, 240.03, 247.86
89, 242.60, 250.72
90, 245.02, 253.60
91, 247.30, 256.63
92, 249.41, 259.73
93, 251.36, 262.88
94, 253.07, 265.89
95, 254.73, 268.89
96, 256.34, 271.83
97, 257.93, 274.71
98, 259.43, 277.39
99, 260.88, 279.75
100, 262.28, 281.73
101, 263.62, 283.30
102, 264.85, 284.51
103, 265.90, 285.28
104, 266.76, 285.67
105, 267.44, 285.71
106, 267.94, 285.50
107, 268.29, 285.13
108, 268.26, 284.43
109, 267.82, 283.40
110, 266.99, 282.08
111, 265.92, 280.64
112, 264.49, 278.72
113, 262.73, 276.32
114, 260.72, 273.52
115, 258.62, 270.60
116, 256.24, 267.32
117, 253.61, 263.76
118, 250.77, 260.01
119, 247.94, 256.37
120, 245.10, 253.05
121, 242.33, 250.16
122, 239.68, 247.74
123, 237.25, 245.78
124, 235.08, 244.23
125, 233.19, 242.71
126, 231.59, 241.12
127, 230.28, 239.40
128, 229.24, 237.70
129, 228.44, 236.17
130, 227.86, 234.89
131, 227.46, 233.88
132, 227.21, 233.11
133, 227.13, 232.31
134, 227.20, 231.40
135, 227.40, 230.35
136, 227.67, 229.26
137, 227.89, 228.31
138, 227.99, 227.55
139, 227.95, 227.03
140, 227.83, 226.68
141, 227.74, 226.72
142, 227.75, 227.14
143, 227.88, 227.92
144, 228.08, 228.93
145, 228.44, 230.04
146, 228.93, 231.42
147, 229.54, 233.05
148, 230.21, 234.90
149, 230.88, 236.82
150, 231.89, 239.04
151, 233.27, 241.53
152, 235.03, 244.28
153, 236.95, 247.08
154, 239.05, 249.95
155, 241.24, 252.80
156, 243.46, 255.59
157, 245.58, 258.19
158, 247.70, 260.82
159, 249.80, 263.49
160, 251.87, 266.23
161, 253.81, 268.87
162, 255.64, 271.30
163, 257.32, 273.56
164, 258.86, 275.62
165, 260.21, 277.47
166, 261.36, 279.09
167, 262.42, 280.64
168, 263.40, 282.17
169, 264.34, 283.69
170, 265.19, 285.14
171, 266.02, 286.30
172, 266.82, 287.13
173, 267.61, 287.60
174, 268.34, 287.79
175, 268.73, 287.73
176, 268.72, 287.47
177, 268.31, 287.05
178, 267.62, 286.56
179, 266.31, 286.03
180, 264.38, 285.01
181, 261.89, 283.47
182, 259.13, 281.40
183, 256.37, 279.09
184, 253.75, 276.23
185, 251.40, 272.90
186, 249.36, 269.20
187, 247.64, 265.48
188, 245.89, 261.69
189, 244.04, 257.96
190, 242.05, 254.36
191, 240.07, 251.06
192, 238.14, 247.92
193, 236.32, 244.95
194, 234.66, 242.15
195, 233.19, 239.63
196, 231.99, 237.52
197, 231.07, 235.84
198, 230.42, 234.57
199, 230.00, 233.66
200, 229.59, 233.05
201, 229.15, 232.59
202, 228.61, 232.25
203, 228.04, 231.96
204, 227.56, 231.72
205, 227.21, 231.57
206, 227.00, 231.51
207, 226.91, 231.52
208, 226.91, 231.59
209, 226.96, 231.73
210, 227.05, 231.93
211, 227.17, 232.18
212, 227.30, 232.45
213, 227.61, 232.97
214, 228.13, 233.77
215, 228.86, 234.84
216, 229.70, 236.06
217, 230.82, 237.73
218, 232.18, 239.85
219, 233.77, 242.40
220, 235.43, 245.16
221, 237.26, 247.92
222, 239.23, 250.80
223, 241.29, 253.74
224, 243.31, 256.72
225, 245.35, 259.57
226, 247.37, 262.36
227, 249.36, 265.05
228, 251.21, 267.63
229, 252.87, 269.99
230, 254.50, 272.26
231, 256.11, 274.44
232, 257.71, 276.54
233, 259.22, 278.48
234, 260.70, 280.29
235, 262.12, 281.97
236, 263.49, 283.52
237, 264.74, 284.89
238, 265.76, 286.07
239, 266.54, 286.94
240, 267.05, 287.50
241, 267.35, 287.76
242, 267.49, 287.80
243, 267.51, 287.53
244, 267.44, 286.98
245, 267.32, 286.20
246, 267.16, 285.29
247, 266.56, 283.70
248, 265.47, 281.42
249, 263.88, 278.49
250, 262.02, 275.28
251, 259.86, 271.85
252, 257.50, 268.35
253, 255.02, 264.89
254, 252.58, 261.67
255, 250.12, 258.54
256, 247.69, 255.52
257, 245.30, 252.62
258, 243.07, 249.98
259, 240.95, 247.67
260, 238.94, 245.54
261, 237.06, 243.58
262, 235.36, 241.78
263, 233.81, 240.18
264, 232.39, 238.89
265, 231.11, 237.91
266, 229.99, 237.23
267, 229.05, 236.81
268, 228.31, 236.36
269, 227.76, 235.81
270, 227.38, 235.11
271, 227.16, 234.34
272, 227.07, 233.54
273, 227.09, 232.75
274, 227.22, 231.97
275, 227.40, 231.26
276, 227.48, 230.63
277, 227.41, 230.09
278, 227.18, 229.65
279, 226.85, 229.29
280, 226.71, 229.01
281, 226.83, 229.24
282, 227.24, 230.05
283, 227.83, 231.46
284, 228.63, 233.22
285, 229.59, 235.46
286, 230.65, 238.07
287, 231.74, 241.00
288, 232.78, 244.01
289, 234.09, 247.14
290, 235.68, 250.31
291, 237.56, 253.44
292, 239.54, 256.40
293, 241.70, 259.34
294, 243.98, 262.25
295, 246.33, 265.13
296, 248.60, 267.83
297, 250.85, 270.28
298, 253.05, 272.64
299, 255.18, 274.94
300, 257.14, 277.19
301, 258.99, 279.30
302, 260.72, 281.20
303, 262.31, 282.84
304, 263.74, 284.21
305, 264.96, 285.33
306, 266.09, 286.25
307, 267.14, 287.00
308, 268.14, 287.63
309, 269.05, 288.13
310, 269.55, 288.47
311, 269.58, 288.65
312, 269.15, 288.68
313, 268.42, 288.61
314, 267.26, 288.47
315, 265.76, 287.43
316, 263.97, 285.41
317, 262.08, 282.42
318, 259.94, 278.93
319, 257.62, 275.09
320, 255.16, 271.12
321, 252.73, 267.19
322, 250.22, 263.52
323, 247.65, 259.79
324, 245.07, 256.05
325, 242.62, 252.31
326, 240.39, 248.80
327, 238.27, 245.60
328, 236.26, 242.79
329, 234.36, 240.38
330, 232.63, 238.37
331, 231.20, 236.74
332, 230.09, 235.50
333, 229.31, 234.62
334, 228.80, 234.04
335, 228.48, 233.70
336, 228.30, 233.48
337, 228.21, 233.32
338, 228.18, 233.17
339, 228.08, 233.04
340, 227.85, 232.85
341, 227.49, 232.61
342, 227.05, 232.30
343, 226.58, 231.96
344, 226.22, 231.62
345, 226.00, 231.30
346, 225.96, 231.01
347, 226.04, 230.75
348, 226.10, 230.54
349, 226.07, 230.29
350, 225.95, 230.00
351, 225.76, 229.66
352, 225.53, 229.31
353, 225.29, 229.00
354, 225.05, 228.76
355, 224.83, 228.59
356, 224.54, 228.48
357, 224.20, 228.31
358, 223.79, 228.07
359, 223.35, 227.74
360, 222.91, 227.36
361, 222.53, 227.07
362, 222.23, 226.90
363, 222.00, 226.89
364, 221.84, 226.97
365, 221.82, 227.37
366, 221.93, 228.07
367, 222.17, 229.08
368, 222.50, 230.26
369, 223.26, 231.50
370, 224.48, 233.00
371, 226.17, 234.77
372, 228.10, 236.78
373, 230.29, 238.88
374, 232.67, 241.24
375, 235.16, 243.82
376, 237.59, 246.61
377, 240.09, 249.40
378, 242.62, 252.40
379, 245.17, 255.56
380, 247.58, 258.86
381, 249.78, 262.10
382, 251.73, 265.40
383, 253.42, 268.72
384, 254.85, 272.03
385, 256.02, 275.16
386, 257.05, 278.00
387, 257.99, 280.39
388, 258.86, 282.29
389, 259.64, 283.67
390, 260.55, 284.62
391, 261.62, 285.37
392, 262.88, 286.00
393, 264.19, 286.59
394, 265.35, 287.12
395, 266.25, 287.58
396, 266.88, 287.97
397, 267.27, 288.29
398, 267.50, 288.54
399, 267.62, 288.78
400, 267.68, 289.03
401, 267.68, 289.29
402, 267.64, 289.54
403, 267.61, 289.79
404, 267.59, 289.95
405, 267.60, 290.03
406, 267.63, 290.02
407, 267.70, 289.95
408, 267.80, 289.89
409, 267.94, 289.86
410, 268.09, 289.89
411, 268.14, 289.95
412, 268.06, 289.98
413, 267.84, 289.96
414, 267.53, 289.89
415, 266.97, 289.78
416, 266.15, 288.89
417, 265.08, 287.14
418, 263.91, 284.51
419, 262.71, 281.45
420, 261.33, 277.75
421, 259.77, 273.57
422, 258.04, 269.07
423, 256.30, 264.64
424, 254.34, 260.52
425, 252.19, 256.60
426, 249.87, 252.91
427, 247.55, 249.47
428, 245.26, 246.41
429, 243.05, 243.51
430, 240.96, 240.74
431, 239.08, 238.10
432, 237.32, 235.70
433, 235.70, 233.68
434, 234.21, 232.05
435, 232.88, 230.81
436, 231.75, 229.92
437, 230.59, 229.27
438, 229.37, 228.80
439, 228.07, 228.48
440, 226.78, 228.26
441, 225.84, 228.14
442, 225.32, 228.19
443, 225.26, 228.41
444, 225.52, 228.79
445, 225.84, 229.25
446, 226.10, 229.59
447, 226.22, 229.73
448, 226.24, 229.64
449, 226.19, 229.39
450, 226.09, 228.95
451, 225.96, 228.34
452, 225.82, 227.60
453, 225.62, 226.82
454, 225.37, 226.11
455, 225.07, 225.52
456, 224.75, 225.09
457, 224.43, 224.78
458, 224.13, 224.58
459, 223.86, 224.46
460, 223.62, 224.41
461, 223.42, 224.41
462, 223.21, 224.44
463, 222.97, 224.56
464, 222.69, 224.76
465, 222.41, 225.05
466, 222.22, 225.38
467, 222.13, 225.93
468, 222.18, 226.69
469, 222.31, 227.68
470, 222.86, 228.77
471, 223.87, 230.10
472, 225.33, 231.62
473, 227.04, 233.33
474, 229.06, 235.08
475, 231.31, 237.29
476, 233.73, 239.99
477, 236.13, 243.20
478, 238.56, 246.63
479, 240.95, 250.18
480, 243.27, 253.71
481, 245.42, 257.11
482, 247.33, 260.26
483, 249.24, 263.05
484, 251.18, 265.71
485, 253.17, 268.27
486, 255.09, 270.78
487, 256.99, 273.11
488, 258.85, 275.48
489, 260.64, 277.91
490, 262.23, 280.39
491, 263.58, 282.79
492, 264.65, 285.00
493, 265.47, 286.97
494, 266.08, 288.51
495, 266.50, 289.59
496, 266.77, 290.20
497, 267.10, 290.45
498, 267.56, 290.54
499, 268.17, 290.56
500, 268.85, 290.58
501, 269.39, 290.60
502, 269.73, 290.52
503, 269.81, 290.32
504, 269.72, 289.99
505, 269.52, 289.60
506, 269.24, 289.18
507, 268.92, 288.82
508, 268.60, 288.54
509, 268.28, 288.35
510, 268.08, 288.25
511, 267.99, 288.15
512, 268.04, 288.05
513, 268.18, 287.91
514, 268.16, 287.76
515, 267.93, 287.26
516, 267.44, 286.37
517, 266.82, 285.08
518, 265.82, 283.59
519, 264.48, 281.60
520, 262.82, 279.17
521, 261.03, 276.36
522, 259.07, 273.45
523, 257.03, 270.65
524, 254.96, 267.63
525, 252.97, 264.40
526, 251.15, 261.02
527, 249.31, 257.73
528, 247.43, 254.61
529, 245.50, 251.74
530, 243.64, 249.17
531, 241.74, 246.94
532, 239.82, 244.84
533, 237.90, 242.83
534, 236.07, 240.87
535, 234.31, 239.08
536, 232.63, 237.41
537, 231.05, 235.89
538, 229.61, 234.52
539, 228.33, 233.33
540, 227.22, 232.32
541, 226.27, 231.40
542, 225.48, 230.52
543, 224.85, 229.69
544, 224.30, 228.92
545, 223.83, 228.34
546, 223.40, 227.98
547, 223.02, 227.83
548, 222.75, 227.85
549, 222.61, 227.94
550, 222.58, 228.07
551, 222.64, 228.20
552, 222.67, 228.31
553, 222.64, 228.22
554, 222.54, 227.88
555, 222.38, 227.28
556, 222.41, 226.55
557, 222.68, 225.92
558, 223.20, 225.49
559, 223.88, 225.29
560, 224.47, 225.27
561, 224.88, 225.37
562, 225.07, 225.49
563, 225.09, 225.58
564, 225.00, 225.62
565, 224.85, 225.61
566, 224.69, 225.70
567, 224.54, 225.93
568, 224.40, 226.31
569, 224.37, 226.77
570, 224.44, 227.47
571, 224.63, 228.40
572, 224.89, 229.56
573, 225.40, 230.82
574, 226.16, 232.41
575, 227.17, 234.31
576, 228.29, 236.53
577, 229.76, 238.85
578, 231.55, 241.15
579, 233.63, 243.58
580, 235.80, 246.13
581, 238.11, 248.77
582, 240.48, 251.36
583, 242.87, 254.11
584, 245.13, 257.00
585, 247.20, 260.04
586, 249.22, 263.03
587, 251.21, 266.06
588, 253.19, 269.08
589, 255.04, 272.06
590, 256.85, 274.86
591, 258.59, 277.33
592, 260.26, 279.42
593, 261.79, 281.10
594, 263.19, 282.40
595, 264.46, 283.35
596, 265.59, 284.12
597, 266.57, 284.76
598, 267.33, 285.32
599, 267.87, 285.80
600, 268.20, 286.30
601, 268.37, 286.83
602, 268.42, 287.41
603, 268.45, 287.99
604, 268.52, 288.44
605, 268.65, 288.72
606, 268.81, 288.83
607, 269.07, 288.80
608, 269.42, 288.62
609, 269.85, 288.34
610, 270.33, 287.96
611, 270.54, 287.54
612, 270.41, 287.06
613, 269.93, 286.54
614, 269.22, 286.00
615, 268.61, 285.47
616, 268.20, 284.98
617, 268.06, 284.44
618, 268.12, 283.85
619, 267.78, 283.21
620, 266.91, 282.56
621, 265.46, 281.46
622, 263.66, 279.87
623, 261.73, 277.78
624, 259.61, 275.47
625, 257.39, 272.45
626, 255.11, 268.79
627, 252.93, 264.57
628, 250.62, 260.25
629, 248.21, 256.03
630, 245.71, 252.11
631, 243.28, 248.56
632, 240.89, 245.48
633, 238.59, 242.88
634, 236.42, 240.60
635, 234.44, 238.60
636, 232.69, 236.82
637, 231.17, 235.29
638, 229.88, 233.92
639, 228.82, 232.66
640, 227.98, 231.51
641, 227.16, 230.50
642, 226.29, 229.67
643, 225.34, 229.02
644, 224.40, 228.56
645, 223.60, 228.25
646, 223.02, 227.96
647, 222.66, 227.64
648, 222.48, 227.28
649, 222.38, 226.91
650, 222.32, 226.58
651, 222.26, 226.32
652, 222.20, 226.13
653, 222.23, 226.01
654, 222.36, 225.93
655, 222.59, 225.96
656, 222.88, 226.10
657, 223.07, 226.34
658, 223.10, 226.63
659, 222.95, 226.85
660, 222.70, 226.96
661, 222.37, 226.93
662, 222.12, 226.80
663, 222.00, 226.62
664, 222.01, 226.41
665, 222.13, 226.18
666, 222.26, 225.97
667, 222.37, 225.89
668, 222.42, 226.00
669, 222.43, 226.28
670, 222.50, 226.68
671, 222.64, 227.13
672, 222.87, 227.84
673, 223.14, 228.82
674, 223.67, 230.05
675, 224.47, 231.42
676, 225.54, 232.94
677, 226.75, 234.58
678, 228.27, 236.29
679, 230.09, 237.97
680, 232.16, 240.03
681, 234.29, 242.52
682, 236.36, 245.45
683, 238.44, 248.57
684, 240.48, 251.80
685, 242.47, 255.01
686, 244.33, 258.12
687, 246.22, 261.00
688, 248.17, 263.56
689, 250.16, 265.98
690, 252.09, 268.29
691, 253.94, 270.52
692, 255.68, 272.57
693, 257.29, 274.54
694, 258.73, 276.41
695, 259.96, 278.18
696, 260.99, 279.80
697, 261.82, 281.08
698, 262.46, 281.97
699, 262.94, 282.46
700, 263.36, 282.66
701, 263.75, 282.87
702, 264.15, 283.21
703, 264.53, 283.74
704, 265.11, 284.38
705, 265.93, 285.07
706, 266.99, 285.80
707, 268.16, 286.54
708, 269.15, 287.29
709, 269.89, 287.99
710, 270.30, 288.48
711, 270.46, 288.72
712, 270.45, 288.68
713, 270.31, 288.46
714, 270.08, 288.18
715, 269.82, 287.88
716, 269.53, 287.63
717, 269.44, 287.41
718, 269.58, 287.18
719, 269.96, 286.93
720, 270.50, 286.65
721, 271.07, 286.37
722, 271.59, 286.11
723, 272.04, 285.87
724, 272.40, 285.65
725, 272.66, 285.47
726, 272.82, 285.32
727, 272.89, 285.25
728, 272.89, 285.27
729, 272.68, 285.37
730, 272.26, 285.52
731, 271.63, 285.80
732, 270.89, 286.20
733, 270.32, 286.73
734, 270.01, 287.30
735, 270.01, 287.94
736, 270.22, 288.61
737, 270.57, 289.29
738, 270.92, 289.95
739, 271.21, 290.34
740, 271.40, 290.44
741, 271.51, 290.22
742, 271.51, 289.78
743, 271.40, 289.22
744, 271.20, 288.75
745, 270.94, 288.46
746, 270.73, 288.37
747, 270.61, 288.43
748, 270.61, 288.69
749, 270.67, 289.13
750, 270.71, 289.73
751, 270.69, 290.40
752, 270.58, 290.89
753, 270.42, 291.12
754, 270.15, 291.06
755, 269.78, 290.79
756, 269.32, 290.39
757, 268.82, 289.93
758, 268.32, 289.44
759, 268.00, 288.96
760, 267.92, 288.77
761, 268.07, 288.92
762, 268.39, 289.42
763, 268.70, 290.14
764, 268.94, 290.98
765, 269.05, 291.56
766, 269.07, 291.77
767, 269.01, 291.55
768, 268.86, 291.04
769, 268.67, 290.06
770, 268.44, 288.65
771, 267.85, 286.87
772, 266.88, 284.94
773, 265.50, 282.58
774, 263.93, 279.83
775, 261.92, 276.76
776, 259.53, 273.66
777, 256.81, 270.12
778, 254.00, 266.19
779, 251.29, 261.97
780, 248.65, 257.80
781, 246.14, 253.92
782, 243.78, 250.30
783, 241.66, 246.98
784, 239.47, 243.99
785, 237.18, 241.38
786, 234.76, 239.04
787, 232.38, 236.93
788, 230.43, 235.03
789, 229.01, 233.37
790, 228.17, 231.95
791, 227.79, 230.73
792, 227.59, 229.72
793, 227.44, 228.89
794, 227.26, 228.25
795, 227.07, 227.75
796, 226.88, 227.40
797, 226.72, 227.15
798, 226.61, 227.00
799, 226.56, 226.96
800, 226.55, 227.00
801, 226.48, 227.13
802, 226.34, 227.31
803, 226.12, 227.41
804, 225.85, 227.40
805, 225.45, 227.26
806, 224.94, 227.05
807, 224.32, 226.82
808, 223.65, 226.62
809, 223.01, 226.46
810, 222.44, 226.33
811, 221.97, 226.24
812, 221.58, 226.18
813, 221.31, 226.14
814, 221.14, 226.12
815, 221.07, 226.14
816, 221.07, 226.21
817, 221.12, 226.33
818, 221.20, 226.48
819, 221.30, 226.64
820, 221.41, 226.66
821, 221.51, 226.52
822, 221.61, 226.21
823, 221.71, 225.80
824, 221.79, 225.47
825, 221.85, 225.28
826, 221.96, 225.27
827, 222.12, 225.38
828, 222.33, 225.43
829, 222.57, 225.39
830, 222.78, 225.20
831, 222.96, 224.93
832, 223.09, 224.55
833, 223.17, 224.09
834, 223.11, 223.56
835, 222.91, 223.01
836, 222.55, 222.47
837, 222.11, 222.05
838, 221.64, 221.75
839, 221.22, 221.58
840, 220.89, 221.52
841, 220.66, 221.48
842, 220.52, 221.41
843, 220.58, 221.30
844, 220.85, 221.17
845, 221.31, 221.12
846, 221.88, 221.18
847, 222.34, 221.37
848, 222.62, 221.62
849, 222.68, 221.89
850, 222.57, 222.13
851, 222.39, 222.32
852, 222.17, 222.47
853, 221.96, 222.59
854, 221.76, 222.67
855, 221.58, 222.72
856, 221.36, 222.76
857, 221.12, 222.77
858, 220.83, 222.71
859, 220.53, 222.56
860, 220.35, 222.34
861, 220.31, 222.07
862, 220.42, 221.82
863, 220.64, 221.60
864, 220.89, 221.44
865, 221.14, 221.33
866, 221.36, 221.38
867, 221.55, 221.61
868, 221.63, 222.01
869, 221.58, 222.52
870, 221.41, 223.04
871, 221.16, 223.53
872, 220.90, 223.95
873, 220.65, 224.31
874, 220.45, 224.59
875, 220.28, 225.11
876, 220.14, 225.92
877, 220.23, 227.04
878, 220.56, 228.33
879, 221.13, 229.85
880, 221.85, 231.55
881, 222.87, 233.38
882, 224.16, 235.22
883, 225.70, 237.12
884, 227.33, 239.04
885, 229.23, 240.96
886, 231.36, 242.78
887, 233.70, 244.43
888, 236.04, 246.23
889, 238.27, 248.24
890, 240.51, 250.46
891, 242.75, 252.74
892, 244.98, 255.33
893, 247.07, 258.20
894, 249.20, 261.33
895, 251.37, 264.50
896, 253.56, 267.68
897, 255.65, 270.78
898, 257.62, 273.72
899, 259.42, 276.41
900, 261.03, 278.77
901, 262.43, 280.93
902, 263.65, 282.89
903, 264.72, 284.69
904, 265.64, 286.28
905, 266.41, 287.48
906, 267.03, 288.28
907, 267.47, 288.66
908, 267.72, 288.73
909, 267.81, 288.64
910, 267.77, 288.45
911, 267.73, 288.24
912, 267.73, 288.02
913, 267.80, 287.81
914, 267.91, 287.61
915, 268.07, 287.44
916, 268.28, 287.29
917, 268.51, 287.16
918, 268.76, 287.11
919, 268.99, 287.14
920, 269.19, 287.25
921, 269.33, 287.41
922, 269.41, 287.39
923, 269.44, 287.15
924, 269.39, 286.68
925, 269.25, 286.06
926, 269.03, 285.37
927, 268.77, 284.92
928, 268.47, 284.79
929, 268.14, 285.01
930, 267.79, 285.46
931, 267.45, 285.96
932, 267.14, 286.40
933, 266.93, 286.75
934, 266.86, 287.00
935, 266.93, 287.17
936, 267.08, 287.27
937, 267.30, 287.33
938, 267.54, 287.35
939, 267.78, 287.33
940, 268.02, 287.30
941, 268.29, 287.26
942, 268.60, 287.21
943, 268.95, 287.16
944, 269.30, 287.12
945, 269.63, 287.07
946, 269.81, 287.03
947, 269.80, 287.00
948, 269.58, 286.92
949, 269.24, 286.79
950, 268.94, 286.61
951, 268.73, 286.39
952, 268.65, 286.27
953, 268.66, 286.27
954, 268.77, 286.41
955, 268.96, 286.63
956, 269.19, 286.90
957, 269.46, 287.14
958, 269.72, 287.32
959, 269.84, 287.43
960, 269.79, 287.47
961, 269.55, 287.63
962, 269.19, 287.92
963, 268.93, 288.38
964, 268.83, 288.92
965, 268.93, 289.40
966, 269.17, 289.75
967, 269.40, 289.95
968, 269.58, 290.02
969, 269.68, 290.01
970, 269.71, 289.99
971, 269.48, 289.98
972, 268.98, 290.02
973, 268.19, 290.08
974, 267.26, 289.49
975, 266.27, 288.17
976, 264.74, 286.08
977, 262.62, 283.58
978, 259.93, 280.42
979, 256.98, 276.73
980, 253.97, 272.65
981, 251.08, 268.55
982, 248.41, 264.68
983, 246.03, 260.76
984, 243.70, 256.83
985, 241.37, 252.91
986, 239.02, 249.25
987, 236.79, 245.88
988, 234.75, 242.89
989, 232.91, 240.27
990, 231.28, 238.05
991, 229.85, 236.30
992, 228.65, 235.00
993, 227.71, 234.12
994, 227.05, 233.57
995, 226.63, 233.28
996, 226.42, 233.00
997, 226.24, 232.67
998, 226.05, 232.23
999, 225.81, 231.73
1000, 225.54, 231.22
1001, 225.27, 230.74
1002, 225.04, 230.29
1003, 224.87, 229.90
1004, 224.75, 229.60
1005, 224.68, 229.39
1006, 224.60, 229.29
1007, 224.48, 229.25
1008, 224.32, 229.27
1009, 224.13, 229.15
1010, 223.81, 228.86
1011, 223.34, 228.38
1012, 222.73, 227.80
1013, 222.04, 227.28
1014, 221.35, 226.87
1015, 220.84, 226.63
1016, 220.58, 226.50
1017, 220.57, 226.40
1018, 220.75, 226.29
1019, 220.92, 226.14
1020, 221.00, 225.98
1021, 220.95, 225.81
1022, 220.81, 225.66
1023, 220.64, 225.51
1024, 220.48, 225.38
1025, 220.34, 225.28
1026, 220.22, 225.22
1027, 220.13, 225.22
1028, 220.16, 225.27
1029, 220.34, 225.36
1030, 220.66, 225.41
1031, 221.06, 225.39
1032, 221.47, 225.29
1033, 221.85, 225.14
1034, 222.18, 224.96
1035, 222.46, 224.78
1036, 222.60, 224.60
1037, 222.60, 224.43
1038, 222.46, 224.28
1039, 222.23, 224.27
1040, 221.95, 224.44
1041, 221.76, 224.79
1042, 221.69, 225.24
1043, 221.77, 225.68
1044, 221.94, 226.05
1045, 222.14, 226.32
1046, 222.34, 226.51
1047, 222.52, 226.63
1048, 222.67, 226.59
1049, 222.69, 226.40
1050, 222.55, 226.06
1051, 222.27, 225.63
1052, 221.90, 225.14
1053, 221.45, 224.61
1054, 220.97, 224.07
1055, 220.48, 223.55
1056, 220.00, 223.10
1057, 219.55, 222.75
1058, 219.37, 222.50
1059, 219.49, 222.33
1060, 219.74, 222.22
1061, 219.97, 222.17
1062, 220.07, 222.16
1063, 220.09, 222.30
1064, 220.04, 222.60
1065, 219.98, 223.08
1066, 219.93, 223.64
1067, 219.89, 224.24
1068, 219.87, 224.77
1069, 219.81, 225.19
1070, 219.70, 225.48
1071, 219.53, 225.66
1072, 219.33, 225.71
1073, 219.20, 225.67
1074, 219.16, 225.53
1075, 219.24, 225.35
1076, 219.38, 225.07
1077, 219.57, 224.71
1078, 219.78, 224.28
1079, 219.99, 223.83
1080, 220.19, 223.38
1081, 220.38, 223.03
1082, 220.46, 222.79
1083, 220.43, 222.68
1084, 220.27, 222.66
1085, 220.04, 222.68
1086, 219.75, 222.70
1087, 219.41, 222.71
1088, 219.04, 222.72
1089, 218.67, 222.75
1090, 218.33, 222.81
1091, 218.01, 222.90
1092, 217.74, 223.02
1093, 217.51, 223.14
1094, 217.32, 223.26
1095, 217.17, 223.38
1096, 217.05, 223.48
1097, 216.97, 223.57
1098, 216.91, 223.62
1099, 216.93, 223.61
1100, 217.03, 223.55
1101, 217.20, 223.46
1102, 217.42, 223.35
1103, 217.52, 223.23
1104, 217.47, 223.12
1105, 217.25, 223.01
1106, 216.93, 222.91
1107, 216.54, 222.83
1108, 216.16, 222.76
1109, 215.82, 222.70
1110, 215.53, 222.66
1111, 215.31, 222.75
1112, 215.19, 223.00
1113, 215.17, 223.41
1114, 215.26, 223.92
1115, 215.41, 224.39
1116, 215.71, 224.80
1117, 216.15, 225.09
1118, 216.72, 225.30
1119, 217.34, 225.43
1120, 217.98, 225.46
1121, 218.40, 225.42
1122, 218.55, 225.30
1123, 218.41, 225.13
1124, 218.08, 224.91
1125, 217.79, 224.65
1126, 217.63, 224.36
1127, 217.64, 224.06
1128, 217.77, 223.78
1129, 218.01, 223.51
1130, 218.32, 223.28
1131, 218.69, 223.08
1132, 219.07, 222.92
1133, 219.43, 222.82
1134, 219.67, 222.79
1135, 219.75, 222.82
1136, 219.65, 222.89
1137, 219.44, 223.06
1138, 219.14, 223.31
1139, 218.77, 223.64
1140, 218.37, 224.01
1141, 217.96, 224.36
1142, 217.54, 224.66
1143, 217.12, 224.89
1144, 216.72, 225.05
1145, 216.34, 225.17
1146, 216.01, 225.18
1147, 215.77, 225.08
1148, 215.65, 224.87
1149, 215.63, 224.61
1150, 215.69, 224.22
1151, 215.73, 223.72
1152, 215.70, 223.11
1153, 215.59, 222.48
1154, 215.42, 221.98
1155, 215.26, 221.66
1156, 215.12, 221.55
1157, 215.01, 221.60
1158, 214.94, 221.75
1159, 214.89, 221.99
1160, 214.94, 222.31
1161, 215.10, 222.67
1162, 215.37, 223.05
1163, 215.69, 223.33
1164, 216.07, 223.47
1165, 216.48, 223.46
1166, 216.90, 223.34
1167, 217.31, 223.25
1168, 217.58, 223.23
1169, 217.68, 223.32
1170, 217.61, 223.46
1171, 217.42, 223.65
1172, 217.16, 223.70
1173, 216.94, 223.55
1174, 216.81, 223.21
1175, 216.77, 222.75
1176, 216.82, 222.36
1177, 216.86, 222.10
1178, 216.87, 222.00
1179, 216.83, 222.04
1180, 216.75, 222.15
1181, 216.77, 222.32
1182, 216.90, 222.52
1183, 217.16, 222.73
1184, 217.49, 222.93
1185, 217.78, 223.02
1186, 217.98, 222.99
1187, 218.06, 222.81
1188, 218.07, 222.56
1189, 218.01, 222.38
1190, 217.92, 222.33
1191, 217.81, 222.44
1192, 217.69, 222.65
1193, 217.56, 222.95
1194, 217.42, 223.33
1195, 217.26, 223.75
1196, 217.08, 224.17
1197, 216.89, 224.58
1198, 216.69, 224.83
