=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
588, 303.06, 315.66
589, 304.43, 317.86
590, 305.88, 319.82
591, 307.44, 321.46
592, 308.98, 322.73
593, 310.44, 323.68
594, 311.66, 324.56
595, 312.58, 325.46
596, 313.19, 326.43
597, 313.56, 327.40
598, 313.92, 328.31
599, 314.35, 329.10
600, 314.90, 329.75
601, 315.51, 330.24
602, 316.15, 330.59
603, 316.78, 330.87
604, 317.40, 331.10
605, 318.11, 331.40
606, 318.91, 331.69
607, 319.79, 331.95
608, 320.69, 332.12
609, 321.55, 332.23
610, 322.31, 332.28
611, 322.95, 332.22
612, 323.45, 332.05
613, 323.83, 331.77
614, 323.95, 331.44
615, 323.79, 331.12
616, 323.37, 330.84
617, 322.79, 330.63
618, 322.21, 330.47
619, 321.69, 330.08
620, 321.30, 329.39
621, 321.00, 328.40
622, 320.48, 327.25
623, 319.65, 325.97
624, 318.51, 324.63
625, 317.20, 323.28
626, 315.84, 322.01
627, 314.04, 320.85
628, 311.79, 319.39
629, 309.10, 317.60
630, 306.25, 315.43
631, 303.49, 313.12
632, 300.97, 310.83
633, 298.78, 308.67
634, 296.93, 306.72
635, 295.40, 305.02
636, 294.16, 303.40
637, 293.17, 301.84
638, 292.42, 300.30
639, 291.66, 298.85
640, 290.82, 297.48
641, 289.87, 296.20
642, 288.89, 295.01
643, 287.67, 293.94
644, 286.22, 293.03
645, 284.55, 292.26
646, 282.82, 291.64
647, 281.13, 291.16
648, 279.65, 290.80
649, 278.43, 290.39
650, 277.50, 289.90
651, 276.82, 289.29
652, 276.46, 288.64
653, 276.39, 287.96
654, 276.60, 287.27
655, 276.97, 286.59
656, 277.35, 285.96
657, 277.64, 285.51
658, 277.81, 285.26
659, 277.89, 285.23
660, 277.90, 285.35
661, 277.86, 285.50
662, 277.78, 285.62
663, 277.69, 285.67
664, 277.53, 285.68
665, 277.31, 285.72
666, 277.03, 285.84
667, 276.73, 286.02
668, 276.43, 286.26
669, 276.24, 286.51
670, 276.21, 286.88
671, 276.33, 287.36
672, 276.56, 287.95
673, 276.91, 288.59
674, 277.34, 289.42
675, 277.84, 290.43
676, 278.36, 291.60
677, 279.11, 292.83
678, 280.09, 294.29
679, 281.31, 295.96
680, 282.63, 297.83
681, 284.05, 299.72
682, 285.53, 301.69
683, 287.02, 303.67
684, 288.43, 305.62
685, 290.07, 307.45
686, 291.95, 309.10
687, 294.07, 310.79
688, 296.25, 312.55
689, 298.35, 314.38
690, 300.18, 316.16
691, 301.66, 317.89
692, 302.77, 319.53
693, 303.57, 321.04
694, 304.36, 322.40
695, 305.24, 323.67
696, 306.27, 324.87
697, 307.36, 326.01
698, 308.55, 327.05
699, 309.83, 327.88
700, 311.16, 328.50
701, 312.46, 328.90
702, 313.61, 329.12
703, 314.57, 329.24
704, 315.32, 329.30
705, 315.89, 329.33
706, 316.34, 329.35
707, 316.72, 329.35
708, 317.05, 329.34
709, 317.34, 329.32
710, 317.57, 329.29
711, 317.95, 329.27
712, 318.49, 329.39
713, 319.23, 329.67
714, 320.05, 330.13
715, 320.86, 330.68
716, 321.61, 331.20
717, 322.26, 331.63
718, 322.82, 331.94
719, 323.24, 332.15
720, 323.54, 332.24
721, 323.71, 332.23
722, 323.80, 332.13
723, 323.87, 331.97
724, 323.96, 331.78
725, 324.07, 331.65
726, 324.20, 331.60
727, 324.34, 331.64
728, 324.44, 331.76
729, 324.50, 331.84
730, 324.52, 331.86
731, 324.50, 331.80
732, 324.28, 331.69
733, 323.82, 331.54
734, 323.14, 331.38
735, 322.33, 331.23
736, 321.70, 331.07
737, 321.32, 330.79
738, 321.25, 330.37
739, 321.41, 329.79
740, 321.65, 329.14
741, 321.92, 328.64
742, 322.17, 328.38
743, 322.39, 328.37
744, 322.47, 328.56
745, 322.39, 328.86
746, 322.16, 329.12
747, 321.82, 329.29
748, 321.44, 329.32
749, 321.12, 329.27
750, 320.90, 329.33
751, 320.81, 329.56
752, 320.81, 329.99
753, 320.79, 330.52
754, 320.72, 330.93
755, 320.58, 331.14
756, 320.40, 331.11
757, 320.28, 330.91
758, 320.24, 330.57
759, 320.31, 330.13
760, 320.45, 329.63
761, 320.69, 329.11
762, 321.00, 328.60
763, 321.38, 328.31
764, 321.79, 328.28
765, 322.06, 328.51
766, 322.15, 328.93
767, 322.05, 329.26
768, 321.81, 329.44
769, 321.50, 329.40
770, 321.11, 329.22
771, 320.69, 328.74
772, 320.26, 327.95
773, 319.83, 326.90
774, 319.06, 325.70
775, 317.90, 324.37
776, 316.34, 322.95
777, 314.59, 321.50
778, 312.78, 320.09
779, 310.99, 318.80
780, 309.31, 317.36
781, 307.80, 315.75
782, 306.14, 313.96
783, 304.28, 312.14
784, 302.22, 310.10
785, 300.12, 307.86
786, 298.11, 305.46
787, 296.32, 303.06
788, 294.80, 300.72
789, 293.60, 298.50
790, 292.66, 296.46
791, 291.71, 294.64
792, 290.65, 293.01
793, 289.45, 291.55
794, 288.21, 290.26
795, 287.01, 289.15
796, 285.90, 288.23
797, 284.91, 287.49
798, 284.06, 286.92
799, 283.36, 286.50
800, 282.80, 286.20
801, 282.36, 286.08
802, 282.03, 286.14
803, 281.69, 286.34
804, 281.31, 286.65
805, 280.87, 286.86
806, 280.40, 286.90
807, 279.95, 286.76
808, 279.45, 286.50
809, 278.90, 286.32
810, 278.30, 286.27
811, 277.71, 286.40
812, 277.36, 286.65
813, 277.32, 286.93
814, 277.59, 287.20
815, 278.06, 287.42
816, 278.61, 287.61
817, 279.15, 287.75
818, 279.62, 287.67
819, 280.03, 287.35
820, 280.15, 286.77
821, 279.96, 286.04
822, 279.46, 285.41
823, 278.76, 284.95
824, 277.96, 284.70
825, 277.16, 284.63
826, 276.42, 284.60
827, 275.77, 284.57
828, 275.22, 284.50
829, 274.91, 284.40
830, 274.84, 284.25
831, 275.01, 284.06
832, 275.34, 283.83
833, 275.48, 283.58
834, 275.32, 283.41
835, 274.82, 283.34
836, 274.11, 283.39
837, 273.38, 283.51
838, 272.75, 283.68
839, 272.27, 283.94
840, 271.91, 284.31
841, 271.64, 284.75
842, 271.43, 285.24
843, 271.26, 285.57
844, 271.13, 285.69
845, 271.03, 285.60
846, 270.85, 285.35
847, 270.57, 285.05
848, 270.19, 284.74
849, 269.75, 284.47
850, 269.48, 284.24
851, 269.44, 284.08
852, 269.65, 284.00
853, 270.04, 284.00
854, 270.52, 284.06
855, 271.04, 284.16
856, 271.56, 284.31
857, 272.06, 284.52
858, 272.41, 284.77
859, 272.58, 285.03
860, 272.55, 285.26
861, 272.40, 285.43
862, 272.28, 285.53
863, 272.23, 285.57
864, 272.28, 285.58
865, 272.42, 285.55
866, 272.62, 285.51
867, 272.88, 285.46
868, 273.17, 285.36
869, 273.48, 285.22
870, 273.77, 285.04
871, 273.99, 284.84
872, 274.12, 284.86
873, 274.14, 285.15
874, 274.10, 285.74
875, 274.12, 286.49
876, 274.24, 287.31
877, 274.46, 288.15
878, 274.76, 288.96
879, 275.19, 289.69
880, 275.75, 290.33
881, 276.43, 291.33
882, 277.14, 292.75
883, 278.20, 294.61
884, 279.61, 296.68
885, 281.37, 298.78
886, 283.27, 300.79
887, 285.18, 302.63
888, 287.07, 304.24
889, 288.89, 305.62
890, 290.59, 306.90
891, 292.13, 308.12
892, 293.71, 309.31
893, 295.35, 310.41
894, 297.07, 311.61
895, 298.76, 312.92
896, 300.38, 314.35
897, 301.89, 315.78
898, 303.28, 317.33
899, 304.51, 318.95
900, 305.55, 320.63
901, 306.47, 322.27
902, 307.27, 323.78
903, 307.98, 325.27
904, 308.59, 326.73
905, 309.33, 328.17
906, 310.24, 329.51
907, 311.35, 330.68
908, 312.54, 331.65
909, 313.77, 332.40
910, 314.99, 332.97
911, 316.17, 333.23
912, 317.25, 333.20
913, 318.21, 332.89
914, 319.14, 332.40
915, 320.05, 331.82
916, 320.95, 331.33
917, 321.80, 331.02
918, 322.54, 330.91
919, 323.15, 330.96
920, 323.62, 331.07
921, 323.97, 331.20
922, 324.30, 331.33
923, 324.64, 331.44
924, 325.00, 331.51
925, 325.36, 331.52
926, 325.70, 331.46
927, 325.87, 331.38
928, 325.85, 331.34
929, 325.63, 331.37
930, 325.29, 331.49
931, 324.97, 331.66
932, 324.76, 331.86
933, 324.67, 331.96
934, 324.68, 331.93
935, 324.68, 331.76
936, 324.63, 331.51
937, 324.51, 331.13
938, 324.34, 330.65
939, 324.15, 330.09
940, 323.96, 329.51
941, 323.77, 329.05
942, 323.60, 328.74
943, 323.45, 328.62
944, 323.29, 328.64
945, 323.12, 328.75
946, 322.95, 328.81
947, 322.77, 328.78
948, 322.69, 328.64
949, 322.71, 328.42
950, 322.85, 328.28
951, 323.07, 328.24
952, 323.32, 328.33
953, 323.37, 328.51
954, 323.18, 328.67
955, 322.71, 328.77
956, 322.07, 328.79
957, 321.36, 328.75
958, 320.63, 328.67
959, 319.92, 328.61
960, 319.27, 328.58
961, 318.77, 328.58
962, 318.44, 328.62
963, 318.30, 328.70
964, 318.29, 328.84
965, 318.38, 329.03
966, 318.57, 329.23
967, 318.87, 329.34
968, 319.25, 329.31
969, 319.66, 329.14
970, 319.96, 328.88
971, 320.12, 328.57
972, 320.12, 328.20
973, 320.01, 327.80
974, 319.72, 327.38
975, 319.26, 326.96
976, 318.66, 326.32
977, 317.99, 325.43
978, 317.30, 324.29
979, 316.19, 323.03
980, 314.62, 321.75
981, 312.57, 320.28
982, 310.31, 318.62
983, 307.79, 316.79
984, 305.13, 314.94
985, 302.41, 312.98
986, 299.78, 310.96
987, 297.23, 308.92
988, 294.80, 306.96
989, 292.52, 304.99
990, 290.47, 303.01
991, 288.69, 301.04
992, 286.97, 299.19
993, 285.29, 297.51
994, 283.61, 296.27
995, 282.03, 295.52
996, 280.82, 295.26
997, 280.03, 295.36
998, 279.69, 295.48
999, 279.68, 295.51
1000, 279.72, 295.34
1001, 279.69, 295.06
1002, 279.53, 294.55
1003, 279.28, 293.84
1004, 278.99, 292.96
1005, 278.67, 291.99
1006, 278.36, 291.02
1007, 278.07, 290.21
1008, 277.81, 289.61
1009, 277.56, 289.25
1010, 277.31, 289.08
1011, 277.07, 288.90
1012, 276.84, 288.64
1013, 276.77, 288.27
1014, 276.88, 287.84
1015, 277.18, 287.43
1016, 277.59, 287.07
1017, 277.95, 286.79
1018, 278.21, 286.58
1019, 278.33, 286.42
1020, 278.34, 286.36
1021, 278.27, 286.37
1022, 278.19, 286.47
1023, 278.10, 286.61
1024, 278.04, 286.67
1025, 277.99, 286.60
1026, 277.85, 286.40
1027, 277.60, 286.11
1028, 277.23, 285.93
1029, 276.80, 285.91
1030, 276.38, 286.07
1031, 275.99, 286.37
1032, 275.67, 286.73
1033, 275.41, 287.01
1034, 275.20, 287.16
1035, 275.10, 287.15
1036, 275.11, 287.03
1037, 275.21, 286.92
1038, 275.38, 286.86
1039, 275.50, 286.87
1040, 275.55, 286.94
1041, 275.50, 286.96
1042, 275.38, 286.91
1043, 275.28, 286.78
1044, 275.22, 286.60
1045, 275.22, 286.39
1046, 275.27, 286.13
1047, 275.33, 285.84
1048, 275.34, 285.52
1049, 275.25, 285.19
1050, 275.08, 284.92
1051, 274.84, 284.72
1052, 274.55, 284.59
1053, 274.22, 284.53
1054, 273.88, 284.60
1055, 273.53, 284.78
1056, 273.29, 285.07
1057, 273.17, 285.43
1058, 273.18, 285.82
1059, 273.29, 286.12
1060, 273.46, 286.32
1061, 273.55, 286.39
1062, 273.53, 286.37
1063, 273.38, 286.32
1064, 273.15, 286.28
1065, 272.93, 286.26
1066, 272.75, 286.26
1067, 272.64, 286.24
1068, 272.58, 286.17
1069, 272.61, 286.07
1070, 272.74, 285.95
1071, 272.95, 285.81
1072, 273.20, 285.60
1073, 273.48, 285.31
1074, 273.67, 284.95
1075, 273.76, 284.54
1076, 273.72, 284.14
1077, 273.61, 283.75
1078, 273.47, 283.40
1079, 273.33, 283.09
1080, 273.22, 282.75
1081, 273.13, 282.36
1082, 273.06, 281.94
1083, 273.00, 281.50
1084, 272.97, 281.08
1085, 272.94, 280.77
1086, 272.93, 280.59
1087, 272.79, 280.55
1088, 272.50, 280.62
1089, 272.06, 280.75
1090, 271.53, 280.92
1091, 271.03, 281.11
1092, 270.59, 281.30
1093, 270.26, 281.44
1094, 270.01, 281.53
1095, 269.91, 281.55
1096, 269.97, 281.53
1097, 270.17, 281.47
1098, 270.47, 281.58
1099, 270.81, 281.91
1100, 271.00, 282.46
1101, 271.01, 283.13
1102, 270.79, 283.86
1103, 270.44, 284.59
1104, 270.25, 285.28
1105, 270.31, 285.90
1106, 270.65, 286.37
1107, 271.17, 286.66
1108, 271.61, 286.79
1109, 271.88, 286.78
1110, 271.91, 286.69
1111, 271.77, 286.27
1112, 271.72, 285.51
1113, 271.81, 284.43
1114, 272.10, 283.16
1115, 272.52, 282.04
1116, 272.99, 281.16
1117, 273.35, 280.60
1118, 273.55, 280.30
1119, 273.55, 280.23
1120, 273.41, 280.34
1121, 273.16, 280.60
1122, 272.83, 280.94
1123, 272.44, 281.33
1124, 272.04, 281.72
1125, 271.68, 282.10
1126, 271.38, 282.45
1127, 271.15, 282.76
1128, 270.97, 282.94
1129, 270.86, 283.00
1130, 270.70, 282.92
1131, 270.49, 282.75
1132, 270.20, 282.45
1133, 269.89, 282.04
1134, 269.78, 281.53
1135, 269.93, 280.98
1136, 270.36, 280.43
1137, 270.96, 279.99
1138, 271.41, 279.69
1139, 271.61, 279.53
1140, 271.51, 279.49
1141, 271.19, 279.49
1142, 270.75, 279.51
1143, 270.39, 279.51
1144, 270.21, 279.50
1145, 270.23, 279.57
1146, 270.39, 279.72
1147, 270.53, 279.95
1148, 270.61, 280.24
1149, 270.57, 280.55
1150, 270.46, 280.82
1151, 270.36, 281.02
1152, 270.30, 281.15
1153, 270.29, 281.23
1154, 270.33, 281.22
1155, 270.38, 281.13
1156, 270.41, 280.97
1157, 270.37, 280.78
1158, 270.28, 280.60
1159, 270.14, 280.47
1160, 270.06, 280.40
1161, 270.07, 280.29
1162, 270.08, 280.13
1163, 270.02, 279.90
1164, 269.87, 279.63
1165, 269.67, 279.39
1166, 269.55, 279.20
1167, 269.54, 279.07
1168, 269.66, 279.00
1169, 269.87, 279.05
1170, 270.14, 279.21
1171, 270.42, 279.49
1172, 270.70, 279.83
1173, 270.97, 280.19
1174, 271.21, 280.56
1175, 271.43, 280.90
1176, 271.60, 281.22
1177, 271.75, 281.49
1178, 271.87, 281.64
1179, 271.72, 281.67
1180, 271.26, 281.56
1181, 270.51, 281.37
1182, 269.57, 281.20
1183, 268.57, 281.10
1184, 267.70, 281.09
1185, 267.04, 281.15
1186, 266.63, 281.24
1187, 266.41, 281.32
1188, 266.32, 281.37
1189, 266.31, 281.37
1190, 266.33, 281.34
1191, 266.39, 281.29
1192, 266.43, 281.23
1193, 266.45, 281.17
1194, 266.44, 281.10
1195, 266.41, 281.04
1196, 266.37, 280.98
1197, 266.35, 280.93
1198, 266.35, 280.89
1199, 266.39, 280.85
1200, 266.45, 280.82
1201, 266.68, 280.80
1202, 267.10, 280.79
1203, 267.71, 280.78
1204, 268.42, 280.81
1205, 268.95, 280.89
1206, 269.21, 281.01
1207, 269.18, 281.17
1208, 268.93, 281.14
1209, 268.54, 280.89
1210, 268.11, 280.41
1211, 267.68, 279.78
1212, 267.29, 279.09
1213, 266.95, 278.47
1214, 266.79, 277.96
1215, 266.84, 277.61
1216, 267.09, 277.37
1217, 267.48, 277.20
1218, 267.75, 277.06
1219, 267.84, 276.94
1220, 267.69, 276.82
1221, 267.39, 276.95
1222, 267.00, 277.37
1223, 266.78, 278.07
1224, 266.80, 278.94
1225, 267.09, 279.88
1226, 267.55, 280.73
1227, 268.01, 281.45
1228, 268.38, 282.00
1229, 268.63, 282.39
1230, 268.76, 282.62
1231, 268.82, 282.70
1232, 268.81, 282.66
1233, 268.76, 282.52
1234, 268.69, 282.34
1235, 268.60, 282.13
1236, 268.59, 281.91
1237, 268.67, 281.70
1238, 268.85, 281.50
1239, 269.09, 281.40
1240, 269.30, 281.41
1241, 269.47, 281.54
1242, 269.56, 281.74
1243, 269.59, 281.83
1244, 269.56, 281.76
1245, 269.46, 281.51
1246, 269.32, 281.14
1247, 269.14, 280.79
1248, 269.02, 280.51
1249, 268.95, 280.32
1250, 268.96, 280.22
1251, 269.03, 280.25
1252, 269.12, 280.42
1253, 269.24, 280.71
1254, 269.36, 281.07
1255, 269.48, 281.46
1256, 269.59, 281.81
1257, 269.53, 282.10
1258, 269.27, 282.31
1259, 268.81, 282.45
1260, 268.23, 282.46
1261, 267.54, 282.34
1262, 266.79, 282.10
1263, 266.01, 281.78
1264, 265.25, 281.47
1265, 264.54, 281.19
1266, 264.20, 280.98
1267, 264.29, 280.82
1268, 264.81, 280.71
1269, 265.62, 280.63
1270, 266.45, 280.59
1271, 267.17, 280.57
1272, 267.73, 280.57
1273, 268.13, 280.62
1274, 268.51, 280.72
1275, 268.92, 280.87
1276, 269.36, 281.05
1277, 269.81, 281.27
1278, 270.25, 281.54
1279, 270.54, 281.84
1280, 270.66, 282.15
1281, 270.61, 282.44
1282, 270.43, 282.60
1283, 270.22, 282.59
1284, 270.04, 282.42
1285, 269.92, 282.13
1286, 269.83, 281.82
1287, 269.67, 281.53
1288, 269.42, 281.28
1289, 269.06, 281.09
1290, 268.64, 280.82
1291, 268.29, 280.46
1292, 268.04, 279.99
1293, 267.92, 279.48
1294, 267.89, 278.96
1295, 267.93, 278.50
1296, 267.99, 278.13
1297, 268.04, 277.86
1298, 268.08, 277.67
1299, 268.10, 277.59
1300, 268.24, 277.61
1301, 268.53, 277.72
1302, 268.97, 277.89
1303, 269.49, 278.08
1304, 269.92, 278.28
1305, 270.17, 278.48
1306, 270.24, 278.67
1307, 270.17, 278.84
1308, 270.00, 279.02
1309, 269.64, 279.23
1310, 269.10, 279.45
1311, 268.40, 279.69
1312, 267.62, 279.94
1313, 267.09, 280.23
1314, 266.90, 280.53
1315, 267.10, 280.84
1316, 267.55, 280.97
1317, 268.02, 280.91
1318, 268.42, 280.62
1319, 268.68, 280.20
1320, 268.82, 279.71
1321, 268.88, 279.23
1322, 268.76, 278.81
1323, 268.48, 278.46
1324, 268.05, 278.19
1325, 267.52, 277.95
1326, 267.21, 277.72
1327, 267.18, 277.50
1328, 267.47, 277.28
1329, 267.97, 277.21
1330, 268.51, 277.29
1331, 269.00, 277.53
1332, 269.40, 277.88
1333, 269.72, 278.28
1334, 269.95, 278.69
1335, 270.09, 279.09
1336, 270.15, 279.47
1337, 270.12, 279.80
1338, 270.05, 279.97
1339, 269.94, 279.96
1340, 269.81, 279.77
1341, 269.68, 279.46
1342, 269.55, 279.20
1343, 269.48, 279.05
1344, 269.49, 279.03
1345, 269.58, 279.12
1346, 269.71, 279.26
1347, 270.12, 279.64
1348, 270.81, 280.25
1349, 271.79, 281.09
1350, 272.91, 282.05
1351, 274.07, 283.26
1352, 275.29, 284.70
1353, 276.51, 286.33
1354, 277.72, 288.01
1355, 278.84, 289.82
1356, 279.96, 291.72
1357, 281.07, 293.68
1358, 282.16, 295.56
1359, 283.18, 297.29
1360, 284.11, 298.98
1361, 285.07, 300.61
1362, 286.08, 302.19
1363, 287.17, 303.66
1364, 288.24, 305.18
1365, 289.40, 306.77
1366, 290.65, 308.44
1367, 291.97, 310.07
1368, 293.28, 311.65
1369, 294.55, 313.16
1370, 295.76, 314.57
1371, 296.88, 315.83
1372, 297.90, 316.92
1373, 298.77, 317.98
1374, 299.85, 319.03
1375, 301.19, 320.10
1376, 302.81, 321.11
1377, 304.55, 322.11
1378, 306.32, 323.08
1379, 308.06, 324.01
1380, 309.70, 324.87
1381, 311.18, 325.69
1382, 312.48, 326.49
1383, 313.58, 327.27
1384, 314.48, 327.98
1385, 315.19, 328.61
1386, 315.73, 329.01
1387, 316.21, 329.16
1388, 316.65, 329.05
1389, 317.08, 328.76
1390, 317.49, 328.43
1391, 317.94, 328.14
1392, 318.43, 327.91
1393, 318.96, 327.75
1394, 319.50, 327.57
1395, 320.06, 327.35
1396, 320.64, 327.07
1397, 321.23, 326.78
1398, 321.78, 326.48
1399, 322.29, 326.27
1400, 322.69, 326.18
1401, 322.96, 326.19
1402, 323.09, 326.29
1403, 323.13, 326.44
1404, 323.23, 326.62
1405, 323.43, 326.81
1406, 323.77, 327.00
1407, 324.17, 327.13
1408, 324.53, 327.21
1409, 324.79, 327.23
1410, 324.93, 327.20
1411, 324.98, 327.14
1412, 324.91, 327.03
1413, 324.73, 326.87
1414, 324.46, 326.66
1415, 324.14, 326.43
1416, 323.80, 326.28
1417, 323.38, 326.21
1418, 322.90, 326.25
1419, 322.35, 326.37
1420, 321.79, 326.52
1421, 321.30, 326.70
1422, 320.91, 326.88
1423, 320.65, 327.06
1424, 320.48, 327.23
1425, 320.42, 327.41
1426, 320.44, 327.61
1427, 320.54, 327.84
1428, 320.69, 328.06
1429, 320.87, 328.21
1430, 320.97, 328.25
1431, 320.98, 328.19
1432, 320.88, 328.05
1433, 320.71, 327.87
1434, 320.63, 327.67
1435, 320.69, 327.47
1436, 320.91, 327.27
1437, 321.22, 327.09
1438, 321.65, 327.00
1439, 322.15, 327.02
1440, 322.71, 327.15
1441, 323.28, 327.34
1442, 323.82, 327.72
1443, 324.16, 328.27
1444, 324.25, 328.99
1445, 324.09, 329.79
1446, 323.76, 330.59
1447, 323.46, 331.33
1448, 323.26, 331.96
1449, 323.22, 332.46
1450, 323.29, 332.85
1451, 323.34, 333.03
1452, 323.35, 333.01
1453, 323.28, 332.78
1454, 323.17, 332.43
1455, 323.03, 331.94
1456, 322.87, 331.34
1457, 322.71, 330.65
1458, 322.57, 329.95
1459, 322.43, 329.28
1460, 322.29, 328.62
1461, 322.13, 327.99
1462, 321.96, 327.39
1463, 321.79, 326.85
1464, 321.69, 326.46
1465, 321.65, 326.21
1466, 321.70, 326.13
1467, 321.81, 326.16
1468, 321.94, 326.38
1469, 322.04, 326.77
1470, 322.08, 327.31
1471, 322.05, 327.93
1472, 321.97, 328.57
1473, 321.92, 329.13
1474, 321.92, 329.55
1475, 321.97, 329.82
1476, 322.06, 329.98
1477, 322.28, 329.97
1478, 322.64, 329.82
1479, 323.12, 329.53
1480, 323.66, 329.17
1481, 324.22, 328.84
1482, 324.63, 328.59
1483, 324.84, 328.44
1484, 324.84, 328.38
1485, 324.69, 328.38
1486, 324.43, 328.34
1487, 324.13, 328.26
1488, 323.80, 328.10
1489, 323.47, 327.90
1490, 323.16, 327.80
1491, 322.89, 327.81
1492, 322.65, 327.96
1493, 322.44, 328.21
1494, 322.27, 328.39
1495, 322.04, 328.47
1496, 321.71, 328.42
1497, 321.28, 328.28
1498, 320.80, 328.09
1499, 320.40, 327.90
1500, 320.11, 327.75
1501, 319.95, 327.64
1502, 319.90, 327.58
1503, 320.05, 327.62
1504, 320.41, 327.76
1505, 320.96, 328.01
1506, 321.62, 328.31
1507, 322.31, 328.57
1508, 323.00, 328.75
1509, 323.63, 328.82
1510, 324.21, 328.82
1511, 324.71, 328.76
1512, 325.10, 328.67
1513, 325.38, 328.56
1514, 325.56, 328.45
1515, 325.65, 328.33
1516, 325.63, 328.19
1517, 325.50, 328.01
1518, 325.28, 327.81
1519, 325.00, 327.59
1520, 324.78, 327.27
1521, 324.65, 326.85
1522, 324.63, 326.31
1523, 324.69, 325.73
1524, 324.80, 325.15
1525, 324.89, 324.67
1526, 324.93, 324.32
1527, 324.91, 324.12
1528, 324.85, 324.03
1529, 324.62, 324.18
1530, 324.23, 324.54
1531, 323.68, 325.12
1532, 323.04, 325.81
1533, 322.51, 326.43
1534, 322.16, 326.93
1535, 322.00, 327.25
1536, 322.00, 327.43
1537, 322.11, 327.51
1538, 322.28, 327.54
1539, 322.50, 327.57
1540, 322.73, 327.59
1541, 322.96, 327.62
1542, 323.12, 327.73
1543, 323.20, 327.91
1544, 323.20, 328.18
1545, 323.13, 328.49
1546, 322.96, 328.74
1547, 322.72, 328.90
1548, 322.40, 328.96
1549, 322.05, 328.93
1550, 321.70, 328.86
1551, 321.60, 328.75
1552, 321.80, 328.62
1553, 322.33, 328.49
1554, 323.06, 328.36
1555, 323.91, 328.28
1556, 324.82, 328.25
1557, 325.74, 328.27
1558, 326.61, 328.34
1559, 327.32, 328.43
1560, 327.84, 328.53
1561, 328.16, 328.63
1562, 328.32, 328.73
1563, 328.36, 328.82
1564, 328.21, 328.87
1565, 327.88, 328.86
1566, 327.39, 328.80
1567, 326.81, 328.71
1568, 326.12, 328.70
1569, 325.35, 328.81
1570, 324.53, 329.04
1571, 323.70, 329.35
1572, 323.06, 329.63
1573, 322.65, 329.84
1574, 322.49, 329.95
1575, 322.51, 329.98
1576, 322.66, 329.96
1577, 322.86, 329.86
1578, 323.07, 329.70
1579, 323.27, 329.49
1580, 323.45, 329.25
1581, 323.50, 329.04
1582, 323.40, 328.89
1583, 323.15, 328.79
1584, 322.80, 328.74
1585, 322.55, 328.73
1586, 322.43, 328.74
1587, 322.49, 328.77
1588, 322.66, 328.81
1589, 322.91, 328.86
1590, 323.16, 328.80
1591, 323.40, 328.62
1592, 323.60, 328.30
1593, 323.76, 327.91
1594, 323.92, 327.64
1595, 324.07, 327.52
1596, 324.22, 327.60
1597, 324.37, 327.81
1598, 324.54, 327.99
1599, 324.72, 328.09
1600, 324.92, 328.07
1601, 325.11, 327.98
1602, 325.29, 327.83
1603, 325.25, 327.72
1604, 324.93, 327.69
1605, 324.34, 327.75
1606, 323.59, 327.86
1607, 322.95, 327.97
1608, 322.52, 328.06
1609, 322.35, 328.11
1610, 322.37, 328.13
1611, 322.45, 328.05
1612, 322.52, 327.88
1613, 322.54, 327.61
1614, 322.52, 327.29
1615, 322.73, 327.06
1616, 323.19, 326.95
1617, 323.93, 327.00
1618, 324.83, 327.14
1619, 325.63, 327.35
1620, 326.24, 327.70
1621, 326.59, 328.18
1622, 326.76, 328.79
1623, 326.78, 329.44
1624, 326.76, 329.89
1625, 326.73, 330.05
1626, 326.72, 329.90
1627, 326.73, 329.55
1628, 326.70, 329.06
1629, 326.61, 328.51
1630, 326.46, 327.94
1631, 326.28, 327.40
1632, 326.06, 326.93
1633, 325.81, 326.56
1634, 325.53, 326.29
1635, 325.26, 326.12
1636, 325.08, 326.01
1637, 325.02, 326.07
1638, 325.08, 326.30
1639, 325.23, 326.68
1640, 325.42, 327.15
1641, 325.54, 327.55
1642, 325.54, 327.82
1643, 325.40, 327.95
1644, 325.18, 327.95
1645, 324.77, 327.95
1646, 324.19, 327.98
1647, 323.45, 328.06
1648, 322.64, 328.17
1649, 321.91, 328.30
1650, 321.31, 328.44
1651, 320.87, 328.58
1652, 320.57, 328.70
1653, 320.51, 328.74
1654, 320.70, 328.68
1655, 321.12, 328.52
1656, 321.67, 328.30
1657, 322.23, 328.05
1658, 322.75, 327.83
1659, 323.18, 327.65
1660, 323.52, 327.53
1661, 323.79, 327.47
1662, 323.94, 327.44
1663, 323.96, 327.44
1664, 323.87, 327.46
1665, 323.71, 327.49
1666, 323.61, 327.53
1667, 323.62, 327.58
