=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1540, 88.05, 223.03
1541, 88.14, 223.12
1542, 88.18, 223.17
1543, 88.21, 223.34
1544, 88.22, 223.66
1545, 88.13, 223.94
1546, 87.94, 224.08
1547, 87.76, 224.07
1548, 87.64, 223.97
1549, 87.63, 223.84
1550, 87.65, 223.71
1551, 87.65, 223.57
1552, 87.67, 223.41
1553, 87.73, 223.23
1554, 87.84, 223.04
1555, 87.98, 222.93
1556, 88.13, 222.91
1557, 88.25, 222.92
1558, 88.34, 222.91
1559, 88.39, 222.85
1560, 88.37, 222.75
1561, 88.30, 222.59
1562, 88.20, 222.50
1563, 88.12, 222.51
1564, 88.05, 222.63
1565, 88.00, 222.80
1566, 87.96, 222.99
1567, 87.94, 223.15
1568, 87.93, 223.25
1569, 87.84, 223.31
1570, 87.67, 223.32
1571, 87.41, 223.31
1572, 87.17, 223.28
1573, 87.02, 223.24
1574, 87.04, 223.17
1575, 87.22, 223.07
1576, 87.56, 222.94
1577, 87.81, 222.90
1578, 87.92, 222.96
1579, 87.90, 222.96
1580, 87.80, 222.80
1581, 87.70, 222.46
1582, 87.61, 222.06
1583, 87.56, 221.70
1584, 87.52, 221.41
1585, 87.47, 221.18
1586, 87.42, 221.02
1587, 87.31, 220.96
1588, 87.13, 220.99
1589, 86.86, 221.05
1590, 86.54, 221.07
1591, 86.18, 221.02
1592, 85.97, 220.89
1593, 85.95, 220.72
1594, 86.11, 220.56
1595, 86.34, 220.46
1596, 86.62, 220.44
1597, 86.93, 220.50
1598, 87.26, 220.62
1599, 87.66, 220.77
1600, 88.14, 220.95
1601, 88.54, 221.17
1602, 88.81, 221.45
1603, 88.90, 221.77
1604, 88.95, 222.03
1605, 88.99, 222.20
1606, 88.92, 222.23
1607, 88.68, 222.15
1608, 88.27, 221.99
1609, 87.94, 221.93
1610, 87.77, 222.01
1611, 87.73, 222.06
1612, 87.71, 222.00
1613, 87.66, 221.75
1614, 87.64, 221.50
1615, 87.67, 221.29
1616, 87.85, 221.16
1617, 88.15, 221.08
1618, 88.57, 221.02
1619, 88.99, 220.98
1620, 89.37, 220.95
1621, 89.51, 220.97
1622, 89.39, 221.02
1623, 89.18, 221.03
1624, 89.00, 220.98
1625, 88.92, 220.85
1626, 88.85, 220.62
1627, 88.74, 220.32
1628, 88.59, 220.04
1629, 88.45, 219.85
1630, 88.32, 219.79
1631, 88.27, 219.86
1632, 88.30, 220.04
1633, 88.30, 220.28
1634, 88.24, 220.51
1635, 88.07, 220.70
1636, 87.92, 220.90
1637, 87.84, 221.13
1638, 87.76, 221.43
1639, 87.65, 221.79
1640, 87.49, 222.08
1641, 87.35, 222.24
1642, 87.25, 222.24
1643, 87.20, 222.15
1644, 87.17, 222.02
1645, 87.14, 221.95
1646, 87.08, 221.96
1647, 87.00, 222.07
1648, 86.91, 222.17
1649, 86.84, 222.21
1650, 86.88, 222.16
1651, 87.04, 222.02
1652, 87.31, 221.83
1653, 87.56, 221.50
1654, 87.74, 221.06
1655, 87.78, 220.72
1656, 87.68, 220.58
1657, 87.47, 220.71
1658, 87.14, 220.85
1659, 86.71, 220.89
1660, 86.37, 220.85
1661, 86.20, 220.80
1662, 86.22, 220.78
1663, 86.26, 220.78
1664, 86.23, 220.80
1665, 86.09, 220.80
1666, 85.88, 220.77
1667, 85.63, 220.90
1668, 85.45, 221.20
1669, 85.36, 221.70
1670, 85.39, 222.24
1671, 85.50, 222.74
1672, 85.65, 223.17
1673, 85.91, 223.54
1674, 86.28, 223.87
1675, 86.70, 224.09
1676, 87.13, 224.21
1677, 87.49, 224.13
1678, 87.73, 223.86
1679, 87.87, 223.42
1680, 87.86, 222.98
1681, 87.73, 222.63
1682, 87.60, 222.37
1683, 87.53, 222.17
1684, 87.56, 221.98
1685, 87.63, 221.77
1686, 87.71, 221.54
1687, 87.76, 221.27
1688, 87.77, 220.99
1689, 87.73, 220.72
1690, 87.66, 220.49
1691, 87.58, 220.31
1692, 87.52, 220.20
1693, 87.49, 220.15
1694, 87.50, 220.20
1695, 87.47, 220.31
1696, 87.41, 220.48
1697, 87.34, 220.80
1698, 87.30, 221.27
1699, 87.31, 221.81
1700, 87.24, 222.34
1701, 87.08, 222.78
1702, 86.85, 223.13
1703, 86.62, 223.37
1704, 86.43, 223.49
1705, 86.27, 223.50
1706, 86.14, 223.51
1707, 86.10, 223.54
1708, 86.14, 223.62
1709, 86.28, 223.79
1710, 86.46, 224.04
1711, 86.67, 224.07
1712, 86.86, 223.83
1713, 87.02, 223.26
1714, 87.07, 222.74
1715, 87.03, 222.42
1716, 86.89, 222.29
1717, 86.71, 222.26
1718, 86.54, 222.28
1719, 86.37, 222.28
1720, 86.18, 222.24
1721, 85.99, 222.12
1722, 85.86, 221.94
1723, 85.80, 221.72
1724, 85.79, 221.44
1725, 85.81, 221.09
1726, 85.84, 220.82
1727, 85.97, 220.68
1728, 86.23, 220.71
1729, 86.47, 220.79
1730, 86.64, 220.89
1731, 86.74, 220.94
1732, 86.84, 220.95
1733, 86.97, 220.96
1734, 87.20, 220.99
1735, 87.53, 221.07
1736, 87.78, 221.08
1737, 87.89, 220.98
1738, 87.81, 220.75
1739, 87.57, 220.41
1740, 87.23, 220.02
1741, 86.88, 219.75
1742, 86.55, 219.65
1743, 86.30, 219.69
1744, 85.99, 219.77
1745, 85.62, 219.85
1746, 85.27, 219.89
1747, 85.02, 219.90
1748, 84.89, 219.95
1749, 84.91, 220.05
1750, 85.06, 220.22
1751, 85.25, 220.59
1752, 85.41, 221.14
1753, 85.49, 221.57
1754, 85.53, 221.74
1755, 85.53, 221.68
1756, 85.47, 221.51
1757, 85.36, 221.31
1758, 85.35, 221.16
1759, 85.47, 221.08
1760, 85.74, 220.97
1761, 86.08, 220.80
1762, 86.43, 220.54
1763, 86.68, 220.32
1764, 86.81, 220.16
1765, 86.80, 220.05
1766, 86.73, 219.96
1767, 86.62, 219.85
1768, 86.49, 219.86
1769, 86.33, 220.02
1770, 86.14, 220.22
1771, 86.04, 220.36
1772, 86.02, 220.40
1773, 86.04, 220.41
1774, 86.04, 220.43
1775, 85.98, 220.38
1776, 86.02, 220.23
1777, 86.19, 220.10
1778, 86.44, 220.04
1779, 86.68, 220.11
1780, 86.87, 220.23
1781, 87.01, 220.37
1782, 87.10, 220.43
1783, 87.11, 220.40
1784, 87.03, 220.26
1785, 86.89, 220.19
1786, 86.74, 220.22
1787, 86.59, 220.36
1788, 86.45, 220.55
1789, 86.33, 220.77
1790, 86.25, 220.86
1791, 86.23, 220.80
1792, 86.25, 220.70
1793, 86.31, 220.63
1794, 86.38, 220.66
1795, 86.50, 220.65
1796, 86.64, 220.57
1797, 86.82, 220.49
1798, 86.98, 220.46
1799, 87.10, 220.47
1800, 87.24, 220.49
1801, 87.40, 220.48
1802, 87.60, 220.61
1803, 87.76, 220.89
1804, 87.86, 221.24
1805, 87.94, 221.58
1806, 88.02, 221.84
1807, 88.13, 222.15
1808, 88.20, 222.54
1809, 88.22, 222.89
1810, 88.08, 223.11
1811, 87.81, 223.15
1812, 87.46, 222.99
1813, 87.12, 222.67
1814, 86.82, 222.38
1815, 86.64, 222.22
1816, 86.61, 222.24
1817, 86.68, 222.27
1818, 86.82, 222.23
1819, 86.98, 222.00
1820, 87.09, 221.59
1821, 87.14, 221.17
1822, 87.16, 220.78
1823, 87.12, 220.45
1824, 87.02, 220.16
1825, 86.83, 220.05
1826, 86.69, 220.15
1827, 86.62, 220.47
1828, 86.64, 220.92
1829, 86.79, 221.44
1830, 87.03, 221.91
1831, 87.23, 222.27
1832, 87.31, 222.52
1833, 87.25, 222.61
1834, 87.14, 222.56
1835, 87.03, 222.50
1836, 86.92, 222.48
1837, 86.81, 222.54
1838, 86.77, 222.69
1839, 86.82, 222.94
1840, 86.97, 223.06
1841, 87.16, 222.99
1842, 87.35, 222.69
1843, 87.46, 222.34
1844, 87.49, 222.03
1845, 87.43, 221.78
1846, 87.37, 221.58
1847, 87.33, 221.46
1848, 87.39, 221.43
1849, 87.55, 221.49
1850, 87.79, 221.43
1851, 88.00, 221.21
1852, 88.13, 221.05
1853, 88.16, 221.06
1854, 88.12, 221.31
1855, 88.03, 221.62
1856, 87.92, 221.91
1857, 87.79, 222.11
1858, 87.65, 222.25
1859, 87.52, 222.33
1860, 87.33, 222.27
1861, 87.05, 222.07
1862, 86.69, 221.67
1863, 86.35, 221.14
1864, 86.07, 220.52
1865, 85.92, 219.91
1866, 85.90, 219.38
1867, 86.00, 219.07
1868, 86.20, 219.00
1869, 86.48, 219.20
1870, 86.78, 219.62
1871, 87.07, 220.18
1872, 87.33, 220.58
1873, 87.46, 220.71
1874, 87.46, 220.69
1875, 87.41, 220.67
1876, 87.37, 220.72
1877, 87.37, 220.75
1878, 87.38, 220.72
1879, 87.38, 220.72
1880, 87.41, 220.79
1881, 87.49, 220.95
1882, 87.63, 221.12
1883, 87.80, 221.26
1884, 87.98, 221.42
1885, 88.14, 221.62
1886, 88.25, 221.88
1887, 88.24, 221.97
1888, 88.10, 221.84
1889, 87.83, 221.60
1890, 87.52, 221.39
1891, 87.21, 221.36
1892, 86.95, 221.53
1893, 86.76, 221.86
1894, 86.64, 222.18
1895, 86.55, 222.40
1896, 86.47, 222.46
1897, 86.44, 222.39
1898, 86.48, 222.22
1899, 86.58, 222.07
1900, 86.73, 221.96
1901, 86.91, 222.02
1902, 87.06, 222.21
1903, 87.18, 222.53
1904, 87.25, 222.80
1905, 87.26, 222.96
1906, 87.22, 222.99
1907, 87.20, 222.95
1908, 87.24, 222.87
1909, 87.37, 222.79
1910, 87.52, 222.72
1911, 87.66, 222.64
1912, 87.72, 222.52
1913, 87.70, 222.29
1914, 87.57, 221.95
1915, 87.36, 221.51
1916, 87.08, 221.11
1917, 86.80, 220.79
1918, 86.55, 220.55
1919, 86.37, 220.38
1920, 86.26, 220.24
1921, 86.23, 220.17
1922, 86.25, 220.15
1923, 86.30, 220.23
1924, 86.37, 220.41
1925, 86.46, 220.67
1926, 86.55, 220.80
1927, 86.61, 220.74
1928, 86.63, 220.67
1929, 86.61, 220.69
1930, 86.57, 220.87
1931, 86.51, 221.13
1932, 86.38, 221.42
1933, 86.19, 221.65
1934, 86.03, 221.81
1935, 85.92, 221.88
1936, 85.90, 221.88
1937, 85.95, 221.84
1938, 86.04, 221.75
1939, 86.15, 221.61
1940, 86.28, 221.38
1941, 86.38, 221.08
1942, 86.44, 220.72
1943, 86.46, 220.47
1944, 86.50, 220.35
1945, 86.59, 220.29
1946, 86.67, 220.20
1947, 86.72, 220.03
1948, 86.71, 219.90
1949, 86.67, 219.83
1950, 86.60, 219.77
1951, 86.50, 219.69
1952, 86.36, 219.56
1953, 86.19, 219.55
1954, 86.03, 219.69
1955, 85.91, 219.84
1956, 85.80, 219.90
1957, 85.69, 219.81
1958, 85.58, 219.74
1959, 85.53, 219.75
1960, 85.54, 220.07
1961, 85.76, 220.69
1962, 86.18, 221.44
1963, 86.79, 222.17
1964, 87.28, 222.77
1965, 87.55, 223.07
1966, 87.66, 223.06
1967, 87.70, 222.78
1968, 87.75, 222.33
1969, 87.79, 221.80
1970, 87.84, 221.31
1971, 87.82, 220.92
1972, 87.74, 220.68
1973, 87.51, 220.57
1974, 87.15, 220.56
1975, 86.67, 220.71
1976, 86.30, 220.99
1977, 86.11, 221.34
1978, 86.02, 221.69
1979, 85.96, 222.00
1980, 85.86, 222.20
1981, 85.75, 222.26
1982, 85.63, 222.16
1983, 85.54, 221.95
1984, 85.49, 221.71
1985, 85.48, 221.48
1986, 85.47, 221.29
1987, 85.46, 221.15
1988, 85.45, 221.05
1989, 85.46, 220.97
1990, 85.44, 220.93
1991, 85.38, 220.90
1992, 85.26, 220.89
1993, 85.03, 220.89
1994, 84.69, 220.91
1995, 84.42, 220.92
1996, 84.29, 220.94
1997, 84.34, 220.86
1998, 84.46, 220.67
1999, 84.61, 220.43
2000, 84.70, 220.21
2001, 84.74, 220.05
2002, 84.73, 219.97
2003, 84.82, 219.96
2004, 85.04, 220.09
2005, 85.35, 220.34
2006, 85.68, 220.65
2007, 85.99, 220.96
2008, 86.36, 221.24
2009, 86.82, 221.77
2010, 87.33, 222.59
2011, 87.85, 224.02
2012, 88.33, 225.95
2013, 88.57, 228.27
2014, 88.53, 230.91
2015, 88.07, 233.72
2016, 87.28, 236.72
2017, 86.26, 239.74
2018, 85.14, 242.67
2019, 84.03, 245.40
2020, 83.01, 247.83
2021, 82.12, 249.92
2022, 81.43, 251.67
2023, 80.96, 253.08
2024, 80.68, 254.47
2025, 80.66, 255.92
2026, 80.88, 257.36
2027, 81.31, 258.66
2028, 81.86, 259.73
2029, 82.47, 260.57
2030, 83.08, 261.22
2031, 83.67, 261.69
2032, 84.23, 262.01
2033, 84.76, 262.34
2034, 85.25, 262.71
2035, 85.74, 263.16
2036, 86.23, 263.61
2037, 86.70, 264.02
2038, 87.11, 264.45
2039, 87.44, 264.91
2040, 87.73, 265.39
2041, 87.99, 265.68
2042, 88.28, 265.70
2043, 88.60, 265.53
2044, 88.93, 265.25
2045, 89.23, 264.96
2046, 89.48, 264.70
2047, 89.63, 264.49
2048, 89.67, 264.15
2049, 89.64, 263.67
2050, 89.57, 263.17
2051, 89.49, 262.76
2052, 89.47, 262.51
2053, 89.50, 262.53
2054, 89.61, 262.81
2055, 89.75, 263.24
2056, 89.92, 263.69
2057, 90.18, 264.09
2058, 90.53, 264.39
2059, 90.98, 264.57
2060, 91.50, 264.58
2061, 92.05, 264.46
2062, 92.62, 264.21
2063, 93.19, 263.90
2064, 93.71, 263.56
2065, 94.16, 263.41
2066, 94.57, 263.50
2067, 94.96, 263.86
2068, 95.34, 264.33
2069, 95.68, 264.83
2070, 95.94, 265.15
2071, 96.13, 265.27
2072, 96.25, 265.15
2073, 96.32, 265.14
2074, 96.39, 265.35
2075, 96.45, 265.74
2076, 96.47, 266.18
2077, 96.43, 266.54
2078, 96.33, 266.80
2079, 96.21, 266.95
2080, 96.10, 266.93
2081, 95.89, 266.77
2082, 95.55, 266.56
2083, 95.06, 266.35
2084, 94.48, 266.19
2085, 93.84, 266.15
2086, 93.38, 266.24
2087, 93.16, 266.39
2088, 93.20, 266.56
2089, 93.23, 266.71
2090, 93.12, 266.84
2091, 92.88, 266.94
2092, 92.59, 266.87
2093, 92.51, 266.61
2094, 92.70, 266.16
2095, 93.16, 265.67
2096, 93.64, 265.22
2097, 94.02, 264.96
2098, 94.21, 264.89
2099, 94.23, 264.91
2100, 94.13, 264.94
2101, 93.95, 264.93
2102, 93.71, 265.01
2103, 93.41, 265.22
2104, 93.03, 265.44
2105, 92.61, 265.60
2106, 92.42, 265.64
2107, 92.51, 265.50
2108, 92.76, 265.19
2109, 93.03, 264.86
2110, 93.22, 264.58
2111, 93.26, 264.43
2112, 93.15, 264.56
2113, 93.12, 264.98
2114, 93.26, 265.37
2115, 93.60, 265.54
2116, 93.87, 265.41
2117, 93.95, 265.20
2118, 93.83, 265.04
2119, 93.58, 264.99
2120, 93.29, 265.01
2121, 93.01, 265.09
2122, 92.75, 265.20
2123, 92.70, 265.34
2124, 92.86, 265.37
2125, 93.19, 265.30
2126, 93.61, 265.09
2127, 94.02, 264.81
2128, 94.45, 264.49
2129, 94.87, 264.40
2130, 95.20, 264.61
2131, 95.40, 264.96
2132, 95.47, 265.31
2133, 95.44, 265.55
2134, 95.34, 265.60
2135, 95.26, 265.47
2136, 95.21, 265.30
2137, 95.22, 265.16
2138, 95.21, 265.12
2139, 95.17, 265.12
2140, 95.02, 265.14
2141, 94.79, 265.14
2142, 94.61, 265.10
2143, 94.54, 265.14
2144, 94.63, 265.27
2145, 94.84, 265.50
2146, 95.14, 265.68
2147, 95.43, 265.74
2148, 95.65, 265.66
2149, 95.77, 265.49
2150, 95.83, 265.25
2151, 95.88, 265.09
2152, 95.81, 265.03
2153, 95.61, 265.05
2154, 95.28, 265.10
2155, 94.92, 265.15
2156, 94.60, 265.16
2157, 94.28, 265.13
2158, 93.97, 265.12
2159, 93.64, 265.15
2160, 93.43, 265.22
2161, 93.37, 265.32
2162, 93.36, 265.44
2163, 93.33, 265.31
2164, 93.24, 264.90
2165, 93.19, 264.39
2166, 93.22, 263.92
2167, 93.49, 263.62
2168, 94.00, 263.47
2169, 94.62, 263.45
2170, 95.24, 263.53
2171, 95.77, 263.68
2172, 96.02, 263.87
2173, 95.96, 264.10
2174, 95.80, 264.36
2175, 95.65, 264.66
2176, 95.62, 264.99
2177, 95.69, 265.34
2178, 95.86, 265.65
2179, 96.14, 265.91
2180, 96.52, 266.10
2181, 96.97, 266.24
2182, 97.40, 266.34
2183, 97.75, 266.39
2184, 97.83, 266.42
2185, 97.61, 266.28
2186, 97.10, 265.96
2187, 96.53, 265.67
2188, 95.99, 265.53
2189, 95.59, 265.61
2190, 95.32, 265.70
2191, 95.16, 265.71
2192, 94.99, 265.60
2193, 94.76, 265.40
2194, 94.62, 265.16
2195, 94.62, 265.04
2196, 94.58, 265.09
2197, 94.42, 265.36
2198, 94.07, 265.78
2199, 93.74, 266.28
2200, 93.51, 266.59
2201, 93.35, 266.60
2202, 93.20, 266.47
2203, 93.04, 266.32
2204, 92.97, 266.26
2205, 93.04, 266.26
2206, 93.24, 266.31
2207, 93.53, 266.33
2208, 93.86, 266.32
2209, 94.24, 266.25
2210, 94.64, 266.05
2211, 94.99, 265.72
2212, 95.26, 265.24
2213, 95.44, 264.67
2214, 95.62, 264.21
2215, 95.83, 263.91
2216, 96.02, 263.83
2217, 96.14, 263.89
2218, 96.08, 264.06
2219, 95.86, 264.04
2220, 95.50, 263.78
2221, 95.19, 263.23
2222, 95.01, 262.70
2223, 94.85, 262.33
2224, 94.66, 262.12
2225, 94.38, 262.02
2226, 94.03, 261.97
2227, 93.63, 262.14
2228, 93.27, 262.53
2229, 92.98, 263.20
2230, 92.77, 264.05
2231, 92.69, 265.00
2232, 92.73, 265.81
2233, 92.80, 266.38
2234, 92.85, 266.82
2235, 92.84, 267.22
2236, 92.76, 267.58
2237, 92.62, 267.89
2238, 92.60, 268.11
2239, 92.74, 268.14
2240, 93.06, 267.97
2241, 93.39, 267.77
2242, 93.66, 267.67
2243, 93.86, 267.71
2244, 94.04, 267.80
2245, 94.24, 267.90
2246, 94.46, 267.86
2247, 94.70, 267.65
2248, 94.91, 267.28
2249, 95.08, 266.83
2250, 95.00, 266.38
2251, 94.67, 265.97
2252, 94.08, 265.64
2253, 93.42, 265.38
2254, 92.79, 265.22
2255, 92.44, 265.15
2256, 92.40, 265.03
2257, 92.67, 264.82
2258, 92.95, 264.57
2259, 93.14, 264.35
2260, 93.19, 264.20
2261, 93.14, 264.14
2262, 93.05, 264.19
2263, 92.96, 264.25
2264, 92.88, 264.29
2265, 92.78, 264.27
2266, 92.64, 264.36
2267, 92.59, 264.59
2268, 92.67, 264.96
2269, 92.90, 265.39
2270, 93.15, 265.84
2271, 93.36, 266.24
2272, 93.38, 266.58
2273, 93.21, 266.75
2274, 92.87, 266.74
2275, 92.58, 266.55
2276, 92.43, 266.35
2277, 92.57, 266.20
2278, 92.95, 266.17
2279, 93.55, 266.23
2280, 93.99, 266.23
2281, 94.17, 266.09
2282, 94.28, 265.81
2283, 94.48, 265.48
2284, 94.86, 265.17
2285, 95.13, 264.95
2286, 95.21, 264.84
2287, 95.23, 264.83
2288, 95.30, 264.92
2289, 95.49, 265.09
2290, 95.73, 265.19
2291, 95.98, 265.18
2292, 96.24, 265.03
2293, 96.50, 264.86
2294, 96.57, 264.73
2295, 96.42, 264.69
2296, 96.03, 264.72
2297, 95.59, 264.83
2298, 95.20, 264.87
2299, 94.94, 264.83
2300, 94.80, 264.87
2301, 94.77, 265.07
2302, 94.76, 265.24
2303, 94.73, 265.27
2304, 94.73, 265.10
2305, 94.78, 264.76
2306, 94.87, 264.32
2307, 95.00, 264.09
2308, 95.14, 264.14
2309, 95.28, 264.54
2310, 95.42, 265.05
2311, 95.55, 265.57
2312, 95.59, 265.96
2313, 95.51, 266.22
2314, 95.30, 266.36
2315, 94.99, 266.22
2316, 94.61, 265.81
2317, 94.34, 265.23
2318, 94.22, 264.58
2319, 94.13, 263.97
2320, 93.98, 263.46
2321, 93.77, 263.08
2322, 93.55, 262.93
2323, 93.37, 262.99
2324, 93.14, 263.26
2325, 92.86, 263.50
2326, 92.50, 263.64
2327, 92.12, 263.66
2328, 91.74, 263.59
2329, 91.59, 263.56
2330, 91.73, 263.59
2331, 92.05, 263.70
2332, 92.43, 264.11
2333, 92.78, 264.82
2334, 93.07, 265.57
2335, 93.28, 266.16
2336, 93.54, 266.48
2337, 93.90, 266.51
2338, 94.37, 266.31
2339, 94.71, 265.94
2340, 94.84, 265.48
2341, 94.86, 265.00
2342, 94.87, 264.60
2343, 94.93, 264.32
2344, 95.04, 264.10
2345, 95.16, 263.90
2346, 95.29, 263.68
2347, 95.42, 263.54
2348, 95.49, 263.49
2349, 95.49, 263.46
2350, 95.40, 263.38
2351, 95.24, 263.50
2352, 95.03, 263.89
2353, 94.79, 264.57
2354, 94.57, 265.29
2355, 94.39, 265.91
2356, 94.26, 266.34
2357, 94.20, 266.59
2358, 94.12, 266.70
2359, 93.99, 266.74
2360, 93.80, 266.77
2361, 93.61, 266.78
2362, 93.48, 266.77
2363, 93.44, 266.73
2364, 93.49, 266.64
2365, 93.60, 266.53
2366, 93.83, 266.52
2367, 94.18, 266.67
2368, 94.60, 267.00
2369, 95.03, 267.28
2370, 95.31, 267.44
2371, 95.39, 267.46
2372, 95.27, 267.40
2373, 95.14, 267.43
2374, 95.09, 267.61
2375, 95.18, 267.96
2376, 95.38, 268.32
2377, 95.66, 268.65
2378, 95.74, 268.92
2379, 95.56, 269.15
2380, 95.29, 269.34
2381, 95.09, 269.29
2382, 95.05, 268.94
2383, 95.07, 268.34
2384, 95.11, 267.59
2385, 95.05, 266.79
2386, 94.89, 266.12
2387, 94.62, 265.64
2388, 94.24, 265.53
2389, 93.77, 265.76
2390, 93.43, 266.29
2391, 93.29, 266.80
2392, 93.38, 267.17
2393, 93.62, 267.36
2394, 93.93, 267.41
2395, 94.30, 267.50
2396, 94.74, 267.61
2397, 95.22, 267.74
2398, 95.62, 267.70
2399, 95.91, 267.47
2400, 96.07, 267.04
2401, 96.12, 266.55
2402, 96.10, 266.06
2403, 96.16, 265.77
2404, 96.33, 265.71
2405, 96.60, 265.89
2406, 96.89, 266.23
2407, 97.15, 266.66
2408, 97.20, 266.96
2409, 96.99, 267.07
2410, 96.58, 266.95
2411, 96.07, 266.70
2412, 95.55, 266.39
2413, 95.05, 266.06
2414, 94.59, 265.73
2415, 94.23, 265.43
2416, 94.00, 265.36
2417, 93.94, 265.55
2418, 94.04, 265.79
2419, 94.27, 265.94
2420, 94.57, 265.89
2421, 94.91, 265.68
2422, 95.29, 265.36
2423, 95.69, 265.04
2424, 96.09, 264.75
2425, 96.34, 264.35
2426, 96.40, 263.81
2427, 96.24, 263.12
2428, 95.91, 262.50
2429, 95.47, 262.04
2430, 95.06, 261.82
2431, 94.73, 261.78
2432, 94.53, 261.89
2433, 94.46, 262.03
2434, 94.50, 262.14
2435, 94.66, 262.35
2436, 94.92, 262.72
2437, 95.13, 263.26
2438, 95.24, 263.92
2439, 95.19, 264.64
2440, 95.20, 265.30
2441, 95.33, 265.84
2442, 95.38, 266.29
2443, 95.24, 266.67
2444, 95.06, 267.01
2445, 94.93, 267.08
2446, 94.96, 266.85
2447, 95.17, 266.38
2448, 95.53, 265.80
2449, 95.94, 265.23
2450, 96.33, 264.85
2451, 96.64, 264.71
2452, 96.87, 264.77
2453, 97.04, 264.92
2454, 97.19, 265.10
2455, 97.32, 265.32
2456, 97.45, 265.60
2457, 97.51, 265.71
2458, 97.50, 265.57
2459, 97.34, 265.16
2460, 97.03, 264.78
2461, 96.60, 264.54
2462, 96.29, 264.44
2463, 96.18, 264.39
2464, 96.12, 264.36
2465, 96.00, 264.33
2466, 95.71, 264.32
2467, 95.28, 264.40
2468, 94.75, 264.61
2469, 94.20, 264.88
2470, 93.69, 265.17
2471, 93.21, 265.43
2472, 92.77, 265.57
2473, 92.37, 265.59
2474, 92.09, 265.64
2475, 91.96, 265.78
2476, 92.06, 266.04
2477, 92.35, 266.26
2478, 92.81, 266.37
2479, 93.37, 266.46
2480, 94.01, 266.59
2481, 94.56, 266.81
2482, 94.96, 266.91
2483, 95.20, 266.82
2484, 95.38, 266.56
2485, 95.55, 266.19
2486, 95.75, 265.64
2487, 95.96, 264.91
2488, 96.16, 264.03
2489, 96.32, 263.22
2490, 96.42, 262.60
2491, 96.53, 262.30
2492, 96.66, 262.30
2493, 96.58, 262.56
2494, 96.24, 263.00
2495, 95.61, 263.57
2496, 95.01, 264.16
2497, 94.54, 264.70
2498, 94.27, 265.16
2499, 94.13, 265.44
2500, 94.08, 265.52
2501, 93.96, 265.50
2502, 93.73, 265.43
2503, 93.39, 265.37
2504, 93.02, 265.27
2505, 92.65, 265.13
2506, 92.52, 265.06
2507, 92.66, 265.11
2508, 93.02, 265.15
2509, 93.47, 265.11
2510, 93.93, 264.94
2511, 94.41, 264.84
2512, 94.91, 264.87
2513, 95.35, 264.83
2514, 95.67, 264.64
2515, 95.87, 264.25
2516, 95.93, 263.54
2517, 95.88, 262.54
2518, 95.75, 261.14
2519, 95.57, 259.48
2520, 95.19, 257.64
2521, 94.62, 255.62
2522, 93.87, 253.51
2523, 93.09, 251.36
2524, 92.34, 249.28
2525, 91.72, 247.35
2526, 91.24, 245.72
2527, 90.88, 244.44
2528, 90.78, 243.82
2529, 90.91, 243.84
2530, 91.33, 244.63
2531, 91.96, 246.00
2532, 92.72, 247.80
2533, 93.45, 249.74
2534, 94.09, 251.66
2535, 94.64, 253.22
2536, 95.13, 254.33
2537, 95.57, 254.95
2538, 95.84, 255.27
2539, 95.94, 255.40
2540, 95.80, 255.18
2541, 95.47, 254.61
2542, 94.94, 253.69
2543, 94.29, 252.34
2544, 93.54, 250.63
2545, 92.75, 248.62
2546, 91.96, 246.48
2547, 91.30, 244.36
2548, 90.82, 242.59
2549, 90.54, 241.27
2550, 90.48, 240.77
2551, 90.60, 241.02
2552, 90.87, 241.95
2553, 91.22, 243.31
2554, 91.62, 244.89
2555, 92.13, 246.57
2556, 92.75, 248.24
2557, 93.28, 249.76
2558, 93.62, 251.04
2559, 93.72, 252.07
2560, 93.64, 252.65
2561, 93.45, 252.80
2562, 93.18, 252.44
2563, 92.88, 251.69
2564, 92.56, 250.66
2565, 92.18, 249.46
2566, 91.73, 248.20
2567, 91.29, 246.85
2568, 90.93, 245.46
2569, 90.71, 244.06
2570, 90.61, 242.97
2571, 90.61, 242.24
2572, 90.72, 242.03
2573, 90.90, 242.24
2574, 91.19, 242.78
2575, 91.57, 243.86
2576, 92.02, 245.45
2577, 92.50, 247.52
2578, 92.97, 249.84
2579, 93.24, 251.80
2580, 93.29, 253.18
2581, 93.09, 253.86
2582, 92.79, 253.94
2583, 92.45, 253.55
2584, 92.14, 252.70
2585, 91.86, 251.50
2586, 91.62, 250.07
2587, 91.34, 248.36
2588, 91.00, 246.43
2589, 90.58, 244.49
2590, 90.10, 242.70
2591, 89.68, 241.18
2592, 89.37, 240.12
2593, 89.18, 239.53
2594, 89.17, 239.57
2595, 89.33, 240.10
2596, 89.69, 241.03
2597, 90.20, 242.29
2598, 90.82, 243.76
2599, 91.47, 245.45
2600, 92.12, 247.24
2601, 92.67, 248.87
2602, 93.10, 250.20
2603, 93.40, 251.15
2604, 93.48, 251.66
2605, 93.35, 251.77
2606, 93.14, 251.37
2607, 92.92, 250.53
2608, 92.78, 249.35
2609, 92.55, 247.98
